rank	node	rank_score
1	HNRNPA3	178.2
2	PTBP1	175.3995
3	MATR3	171.0985
4	HNRNPA1	167.1865
5	HNRNPA2B1	167.0875
6	MIR122	163.291
7	HNRNPH2	162.9845
8	HNRNPH3	162.6825
9	TAF15	162.077
10	HNRNPA0	161.38150000000002
11	HNRNPF	161.38
12	EPRS	161.299
13	MIR9-3	160.584
14	HNRNPK	159.6775
15	TRA2B	158.969
16	DDX1	156.9885
17	RTCB	155.7895
18	MIR140	155.682
19	IGF2BP3	155.29000000000002
20	FUS	155.27849999999998
21	HNRNPM	152.17649999999998
22	MIR199A1	151.8935
23	MIR7-2	149.293
24	MIR138-1	148.773
25	MIR107	148.4925
26	DARS	148.29749999999999
27	MIR138-2	145.092
28	YBX3	144.4835
29	HNRNPR	143.8725
30	MIR106A	143.087
31	MIR199A2	142.46599999999998
32	MIR1-2	142.2715
33	SFPQ	142.0665
34	IGF2BP2	141.586
35	SYNCRIP	140.0745
36	SF3B1	139.0675
37	MIR20A	139.05900000000003
38	DDX3X	138.4735
39	IARS	138.3965
40	MIR200A	138.078
41	RBM14	137.77100000000002
42	MIR29B2	137.644
43	MIR31	137.1805
44	RARS	136.595
45	MIR92A1	134.56199999999998
46	MIR18A	134.47
47	MIR7-3	134.379
48	UTP20	133.9635
49	MARS	133.2955
50	MIR143	133.061
51	PUF60	132.9645
52	MIR29B1	132.34300000000002
53	MIR205	131.589
54	MIR128-1	131.3915
55	QARS	130.994
56	MIR222	130.9445
57	IGF2BP1	129.96949999999998
58	LARP7	129.267
59	MIR221	127.874
60	MIR92A2	127.376
61	MIR16-1	125.8415
62	MIR18B	124.76399999999998
63	MIR29A	124.5605
64	MIRLET7C	124.383
65	MIR29C	124.37550000000002
66	MIR214	123.2905
67	MIR19B2	122.78800000000001
68	MIR93	122.468
69	MIR9-1	121.86300000000001
70	MIR145	121.051
71	EIF2AK2	120.5625
72	YBX1	120.15299999999999
73	MIR16-2	120.054
74	KARS	118.59700000000001
75	NONO	118.457
76	MIR200B	117.5565
77	MIR200C	116.15
78	MIR25	115.57950000000001
79	MIR128-2	112.181
80	MIR98	110.04749999999999
81	MIR34A	109.7705
82	SF3B3	109.75750000000001
83	MIR17	108.9555
84	MIR1-1	108.849
85	APOBEC3B	108.66
86	MIR7-1	108.5685
87	AIMP2	108.298
88	MIR10B	107.05799999999999
89	MIR141	106.75250000000001
90	MIR155	106.24650000000001
91	MIRLET7F1	105.2855
92	MIR19B1	104.7655
93	LARS	102.2945
94	PTBP3	102.14349999999999
95	MIRLET7A2	101.785
96	MIR9-2	100.3395
97	MIRLET7A3	99.975
98	FAM98A	99.9595
99	MIR19A	98.745
100	MIR363	98.5545
101	DHX36	97.955
102	MIRLET7F2	97.072
103	MIRLET7E	96.66499999999999
104	MIR34B	96.4615
105	SF3B2	96.3515
106	MIR15B	95.952
107	UPF1	95.8485
108	LIN28A	95.5505
109	AIMP1	93.296
110	MSI2	93.2535
111	MIRLET7B	91.8585
112	PDCD11	90.7495
113	MIRLET7D	88.056
114	TRA2A	86.941
115	MIR106B	85.8425
116	RBM4	85.146
117	NOL6	84.648
118	DDX21	84.1455
119	SUGP2	83.94
120	MIRLET7A1	82.147
121	RBFOX2	81.042
122	MIRLET7G	74.2405
123	SF3B4	71.539
124	ZNF346	70.538
125	U2SURP	69.8375
126	C9orf114	68.637
127	HNRNPH1	67.2365
128	LRPPRC	67.0385
129	G3BP2	66.636
130	KNOP1	64.53450000000001
131	RTCA	63.93299999999999
132	CPSF1	62.327
133	CELF1	62.2355
134	YBX2	62.234
135	DHX37	61.73350000000001
136	NUDT21	61.035000000000004
137	PRMT1	59.3325
138	PURA	58.13199999999999
139	PUM1	57.6315
140	C1QBP	56.830999999999996
141	ZFR	55.33
142	LIN28B	55.230500000000006
143	STRBP	53.82950000000001
144	HNRNPL	51.928999999999995
145	SF3A1	50.9285
146	ADARB1	50.128
147	PLOD1	49.3275
148	ERAL1	47.826499999999996
149	ESRP1	46.3255
150	AQR	45.825
151	NUDT16L1	45.025999999999996
152	ATXN2L	43.9245
153	NUFIP2	43.024
154	RBM39	41.7235
155	MYEF2	41.323
156	RBMS2	39.822500000000005
157	MSI1	39.422000000000004
158	SYMPK	39.221500000000006
159	ZC3H18	37.221000000000004
160	GRSF1	36.32
161	PHB	35.419
162	SNRNP70	35.2205
163	STAU1	33.7195
164	PAPD4	33.7185
165	RC3H1	32.118
166	WWP2	31.817500000000003
167	CAND1	29.816499999999998
168	RIOK1	28.715999999999998
169	EDC4	28.617
170	CPSF6	27.815499999999997
171	RC3H2	27.814999999999998
172	NR2C2	25.214
173	DDRGK1	24.613
174	ILF2	23.7125
175	PUM2	23.312
176	HNRNPC	21.9115
177	CUL3	21.014499999999998
178	RBM45	20.111
179	CDC5L	18.91
180	ELAVL2	18.2095
181	U2AF2	17.210500000000003
182	FAM98B	16.5135
183	UFL1	16.009
184	BIRC3	16.008
185	HNRNPUL2	15.107
186	TARDBP	14.8085
187	PCBP1	13.107499999999998
188	FAM120A	10.8065
189	RBMX	10.106
190	PABPC1	10.005500000000001
191	SRSF3	9.305
192	RALY	8.3045
193	EFTUD2	7.504
194	ILF3	5.3035
195	CHD3	4.701
196	CUL7	3.103
197	SF3A3	2.5025
198	HNRNPDL	2.0025
199	HNRNPD	1.8015
200	SRSF1	1.8005
201	PRPF8	1.402
202	SRSF7	1.2005
203	HNRNPU	0.101
204	EEF1E1	0.095
205	CIAPIN1	0.0945
206	DHX9	0.0005
