rank	node	rank_score
1	KLB	175.2
2	C11orf74	170.79749999999999
3	OGFOD3	156.3955
4	CANX	154.551
5	TTC21B	148.69099999999997
6	ERBB2	133.899
7	WDR19	130.6945
8	HLA-C	130.39749999999998
9	KIAA1429	129.368
10	IFT43	128.19400000000002
11	RPN1	117.85999999999999
12	FGF23	117.19949999999999
13	PDGFRA	114.6955
14	DDX58	112.69500000000001
15	DNAJB9	108.47849999999998
16	LRRC59	105.3525
17	HSPA5	101.4915
18	HNRNPL	95.39349999999999
19	CKAP4	91.1425
20	PLOD1	85.396
21	SEC61B	85.063
22	STIM1	81.8245
23	PDIA3	80.7655
24	LMBR1L	79.5265
25	DNAJC16	78.93350000000001
26	LMAN1	78.244
27	ST14	77.6965
28	VAPA	77.6555
29	ITGB1	76.3485
30	RPN2	75.232
31	TULP3	75.0885
32	BCAP31	74.95
33	STT3B	74.0515
34	PDIA4	73.977
35	C3orf56	73.3985
36	ACSL3	71.6185
37	SEC63	71.2405
38	HSP90B1	70.57000000000001
39	NTRK1	69.9865
40	CLCC1	69.834
41	ATP2A1	67.22049999999999
42	TOR1AIP1	66.44
43	PTPN1	63.92999999999999
44	DNAJC3	63.872
45	DNAJB12	63.560500000000005
46	SDF2L1	62.149
47	DNAJC25	61.938
48	SSR1	61.42
49	SEC62	60.915
50	KIAA1715	60.418000000000006
51	CALU	60.0715
52	DNAJB11	59.475
53	SYNE3	59.456500000000005
54	EMD	59.0145
55	DNAJC1	58.4215
56	COLGALT1	57.880500000000005
57	FGF6	57.798
58	DDOST	57.654999999999994
59	FBXO6	57.5465
60	DNAJC10	57.2675
61	CAMLG	57.202
62	TMPO	56.923
63	DUSP14	56.697
64	GANAB	56.6625
65	CALR3	56.5635
66	MIA3	56.44199999999999
67	PXMP2	56.234500000000004
68	WEE2-AS1	56.0875
69	SFTPC	56.087
70	CALR	55.864999999999995
71	TCTN2	55.6315
72	CCDC47	55.425
73	PVRL1	55.09400000000001
74	TCTN1	54.86900000000001
75	FKBP8	54.721000000000004
76	NUP210	54.5755
77	PLEKHA4	53.793000000000006
78	UGGT1	53.664
79	COL5A1	53.592
80	NUP155	53.4175
81	SCARNA7	53.284000000000006
82	HSPA13	53.0535
83	MAG	52.489999999999995
84	PTPRO	52.1645
85	EMC1	52.053999999999995
86	ST7	52.013999999999996
87	PDIA6	51.9585
88	ERGIC2	51.909000000000006
89	SUN1	51.8275
90	GRAMD1A	51.241499999999995
91	CTSS	51.065999999999995
92	GAA	50.9935
93	P4HB	50.959
94	HSD17B11	50.5075
95	UGGT2	49.7595
96	PRKCSH	49.5505
97	ERO1L	49.467
98	TOR1AIP2	49.304500000000004
99	REEP5	49.1115
100	DERL1	48.310500000000005
101	SMPD4	46.7395
102	RAB3GAP2	46.513
103	ALDH3A2	46.505
104	PPIB	46.2575
105	PLOD3	46.083
106	DNAJC30	45.857
107	EGFR	45.590999999999994
108	MAGT1	45.131
109	TXNDC5	44.952999999999996
110	ECEL1	44.89149999999999
111	ERGIC1	44.7405
112	DPP4	44.6495
113	ERP29	44.566500000000005
114	METTL7A	44.411
115	NUCB2	44.358
116	SRPR	43.707
117	COL18A1	43.4905
118	TMX1	43.226
119	UBXN4	43.206
120	PTPRN	42.641
121	HYOU1	41.962
122	TTC13	41.935
123	NCLN	41.32899999999999
124	FAM105A	41.0065
125	LMNB1	40.81
126	PTCH1	40.496
127	TMEM106A	39.695
128	HSD3B7	39.6325
129	ESYT1	39.3135
130	MLEC	39.036500000000004
131	FGF9	38.8865
132	LY86	38.8745
133	TMTC3	37.847
134	MXRA7	37.442
135	AGPAT9	37.212
136	PGRMC2	37.1025
137	PLOD2	36.7735
138	ERAP2	36.5455
139	PDE3B	36.219
140	MBTPS1	35.992000000000004
141	STIM2	35.9095
142	FBXO2	35.838499999999996
