rank	node	rank_score
1	HSP90AA1	174.098
2	SP1	173.399
3	NCOA1	170.4985
4	ARNT	169.3905
5	STUB1	165.89600000000002
6	CEBPB	163.2865
7	AKT1	161.6855
8	MAPK14	160.997
9	AR	159.692
10	HDAC1	159.6845
11	BRCA1	159.09300000000002
12	MDM2	154.58350000000002
13	EP300	154.3
14	JUN	152.1885
15	RELA	151.19099999999997
16	NCOR2	151.08800000000002
17	HSPA4	150.97750000000002
18	HIF1A	149.8825
19	ERBB2	148.2925
20	PML	145.375
21	SMAD3	144.69
22	NCOR1	143.786
23	CREBBP	142.07999999999998
24	MAPK1	141.2875
25	RB1	140.1715
26	SMARCA4	139.67350000000002
27	CDK4	134.4215
28	KLF5	132.16649999999998
29	KAT2B	130.785
30	GSK3B	130.0785
31	NCOA6	128.6915
32	RXRA	126.96900000000001
33	HSPA5	124.99749999999999
34	HSPA9	124.35999999999999
35	E2F1	124.181
36	SMAD2	124.17249999999999
37	VDR	122.76500000000001
38	STAT3	121.572
39	HDAC2	121.178
40	HDAC3	120.674
41	HSP90AB1	119.47649999999999
42	STAT1	115.9695
43	RARA	115.6605
44	RUNX2	115.28400000000002
45	FOS	115.07449999999999
46	CDKN1A	114.4125
47	SIRT1	113.0595
48	RUNX1	112.77550000000001
49	TP73	108.54650000000001
50	HDAC6	107.08699999999999
51	ETS1	106.18299999999999
52	YAP1	104.657
53	BCL3	102.86800000000001
54	ZBTB7A	102.867
55	XRCC6	102.079
56	ATF3	102.071
57	CEBPA	101.2625
58	BRD4	100.4585
59	SQSTM1	100.18050000000001
60	NCOA2	99.37
61	MAP2K3	98.21700000000001
62	CDK6	97.8585
63	VCP	97.6285
64	KAT2A	96.6445
65	CDK2	94.6485
66	CDC27	94.013
67	EPHA2	93.5945
68	PPARGC1A	93.0645
69	PARP1	92.95750000000001
70	KAT5	92.5655
71	CARM1	91.79549999999999
72	CHUK	91.451
73	EZH2	91.2675
74	FUS	90.977
75	MYOD1	89.65599999999999
76	UBE2I	88.0545
77	PRKDC	87.561
78	CDK1	85.4315
79	CCNE1	82.474
80	EPAS1	80.873
81	HNF4A	80.5325
82	FZR1	80.53
83	SMARCA2	79.8635
84	DDX5	79.758
85	TFAP2A	78.4635
86	PIAS1	77.1615
87	IL24	76.2985
88	CUL4A	76.152
89	AURKA	75.6735
90	FOXO3	70.14750000000001
91	TRIM28	69.023
92	E2F4	68.55799999999999
93	TRIM25	68.4995
94	NR1H3	68.45
95	MAP2K5	66.7955
96	HDAC4	65.428
97	HGF	64.983
98	CREB1	64.35650000000001
99	CCND2	63.98350000000001
100	NR0B2	63.05499999999999
101	DAXX	61.538
102	HCFC1	60.462
103	NR4A1	60.24249999999999
104	NR3C1	60.064
105	HSPA1A	59.407500000000006
106	LATS2	59.388
107	SRC	58.858000000000004
108	KLK9	57.59400000000001
109	GLIS2	57.589
110	TDG	57.4535
111	CDKN2B	57.284000000000006
112	BECN1	56.5825
113	TEAD2	56.085
114	TERT	55.98
115	CDKN2C	55.681999999999995
116	FGFR4	55.480999999999995
117	NF2	54.677499999999995
118	NRIP1	54.14200000000001
119	USP7	53.94500000000001
120	CSNK2A1	53.359
121	MAPK3	53.254
122	RAF1	52.68150000000001
123	WDR5	52.6515
124	SKP2	52.527499999999996
125	HSPB1	52.429500000000004
126	RASSF1	52.07899999999999
127	XRCC5	51.947
128	MEN1	51.69500000000001
129	COPS5	49.839
130	CIC	49.6555
131	GRM1	49.577999999999996
132	ARAF	49.4745
133	PSMC5	49.131
134	NR1H4	49.076
135	NFATC1	48.8705
136	CBLC	48.271
137	MAP3K5	47.9695
138	SOX2	47.64
139	HIST1H4A	47.134
140	CTBP1	46.9685
141	RBBP5	46.2815
142	NR1H2	45.927499999999995
143	HDAC5	45.445499999999996
144	SIN3A	44.7505
145	SMARCB1	44.6335
146	USP11	44.408
147	VHL	44.245
148	CDC37	44.162
149	MDM4	43.373000000000005
150	SMARCE1	43.3405
151	DDB1	43.3245
152	MAP2K6	42.079499999999996
153	PKM	41.4435
154	SP3	40.8755
155	CD44	40.4855
156	PDGFRA	40.3805
157	MYB	40.332
158	GAPDH	39.782
159	CDK9	39.624
160	TBP	39.4525
161	SMARCC2	39.163
162	SUMO2	38.705
163	PSMC3IP	36.8935
164	DDX17	35.427
165	DHX9	34.4415
166	RBBP4	34.325
167	EEF1A1	34.11
168	ESRRA	33.5495
169	TP53BP1	33.519
170	CUL1	33.507
171	TNS3	32.8855
172	KDELR2	31.276999999999997
173	POU2F1	30.854000000000003
174	HNRNPD	29.8365
175	IKBKB	29.6615
176	CAD	29.6135
177	SMARCD2	29.308500000000002
178	SMAD1	28.448
179	NFIC	28.383
180	NPM1	27.913999999999998
181	CHD3	27.809000000000005
182	CHD4	27.622000000000003
183	HUWE1	27.6185
184	NR2C1	26.956
185	PHB	25.9255
186	YY1	25.910500000000003
187	NR2C2	23.226
188	SMARCA5	23.134999999999998
189	TUBB	23.1315
190	SFPQ	22.9375
191	KIAA1429	21.5795
192	SRF	21.534
193	HNRNPK	21.5065
194	FOXO1	21.454
195	HIST1H3A	21.318
196	IGF1R	21.1385
197	ZBTB16	20.950499999999998
198	PPP1CA	20.621000000000002
199	THRB	20.141
200	FCAMR	19.9
201	MAP2K1	19.863999999999997
202	CHMP4BP1	19.593
203	CUL4B	19.5385
204	MCF2	19.4945
205	GTF2I	19.435499999999998
206	POLR2A	19.312
207	GNB2L1	18.3205
208	HSPH1	18.276
209	PIN1	17.637
210	ING1	17.533
211	KLF9	17.3895
212	ATF2	17.149
213	ASH2L	17.136000000000003
214	H2AFX	16.704500000000003
