rank	node	rank_score
1	HSP90AA1	180.1
2	PRKDC	179.199
3	HSP90AB1	178.19850000000002
4	AKT1	177.49949999999998
5	HSPA1A	176.498
6	CTNNB1	174.79749999999999
7	MAP2K3	174.697
8	MAP2K5	173.7945
9	GLIS2	171.994
10	LATS2	171.5935
11	ARNT	170.995
12	CDKN2B	169.393
13	HGF	168.5925
14	STK11	168.392
15	EPHA2	166.8915
16	TEAD2	165.79000000000002
17	CDKN2A	165.59099999999998
18	CCND2	163.5895
19	FGFR4	162.589
20	CDK4	162.3905
21	BECN1	162.2885
22	RASSF1	160.988
23	RAF1	160.3875
24	ERBB2	158.38600000000002
25	NF2	157.68699999999998
26	CD44	156.6855
27	GRM1	156.58499999999998
28	CBLC	155.9865
29	CDKN2C	154.4845
30	KDELR2	153.484
31	PDGFRA	152.58350000000002
32	CCNE1	151.683
33	ARAF	150.7825
34	TP53	149.182
35	MAPK14	148.18099999999998
36	HSPA8	147.977
37	KAT2A	147.7815
38	SMAD3	147.69650000000001
39	CDC37	147.6805
40	MAP2K6	147.57999999999998
41	MAP3K5	144.67849999999999
42	RELA	144.0795
43	AURKA	143.779
44	FZR1	142.778
45	TSC1	141.6775
46	SP1	141.3955
47	RB1	139.275
48	CDK1	138.074
49	HSPA4	137.476
50	MDM2	136.6755
51	AR	135.87449999999998
52	GSK3B	134.67649999999998
53	STUB1	133.2735
54	PKM	132.373
55	HSPB1	131.472
56	CDKN1A	130.4725
57	JUN	126.7705
58	HSPA9	125.76050000000001
59	SRC	124.3625
60	HSPA5	123.758
61	GNB2L1	123.05999999999999
62	STAT3	121.17
63	HDAC1	118.571
64	SIRT1	118.36949999999999
65	EP300	118.1665
66	CREBBP	118.0685
67	E2F1	116.869
68	MAPT	116.76199999999999
69	VHL	115.86800000000001
70	DDX5	115.596
71	MAPK1	115.5635
72	TP73	113.3655
73	KAT2B	112.9675
74	ABL1	112.46100000000001
75	PARP1	111.167
76	CSNK2A1	109.4645
77	HDAC3	107.66399999999999
78	BRCA1	107.3615
79	CCND1	105.96300000000001
80	HDAC2	103.86500000000001
81	DNMT1	102.45750000000001
82	SMARCA4	101.7715
83	HDAC6	101.74600000000001
84	PCNA	100.65299999999999
85	YWHAZ	98.538
86	IGF1R	98.1635
87	STAT1	97.8595
88	BRAF	97.063
89	KAT5	96.5525
90	CEBPB	96.26599999999999
91	PPARG	94.159
92	ESR1	93.35499999999999
93	TRIM28	91.8545
94	XRCC6	84.7485
95	YAP1	82.44300000000001
96	FUS	81.1415
97	MAPK3	79.2595
98	MAP2K1	78.3295
99	XRCC5	77.14750000000001
100	GAPDH	75.735
101	EEF1A1	75.534
102	NPM1	75.1375
103	CDK9	74.03999999999999
104	DDX17	73.14349999999999
105	HNRNPK	72.041
106	SNAI1	71.636
107	DHX9	71.1425
108	HNRNPD	70.639
109	TUBB	69.3335
110	EEF2	65.7325
111	NCOR2	65.55699999999999
112	NCL	65.2385
113	PIAS1	64.2585
114	EZH2	64.25550000000001
115	RARA	63.55650000000001
116	UBE2I	63.45399999999999
117	NCOA3	63.355999999999995
118	NCOR1	61.753499999999995
119	PRPF8	60.6355
120	USP11	60.032999999999994
121	PRKCZ	58.3485
122	KLF5	58.2515
123	SMAD2	57.650999999999996
124	HIST1H4A	56.8405
125	RUVBL2	56.625
