rank	node	rank_score
1	CDC27	180.0
2	CDK2	178.99949999999998
3	BRCA1	178.599
4	CCNA2	177.098
5	AKT1	176.79850000000002
6	PCNA	175.097
7	CDKN1C	174.79749999999999
8	CDK6	172.996
9	HSP90AB1	172.4955
10	MCM7	172.3965
11	FZR1	170.395
12	HIF1A	170.3945
13	JUP	169.19400000000002
14	XRCC5	168.3935
15	CDKN1A	167.993
16	HDAC1	166.2925
17	CREBBP	164.8905
18	MDM2	162.0885
19	CCNB1	161.9915
20	CDT1	160.99099999999999
21	EP300	160.9895
22	DDB1	158.98899999999998
23	FOXO3	158.2865
24	TP73	158.18800000000002
25	SP1	157.1875
26	KAT2B	156.987
27	UHRF2	155.99200000000002
28	SIRT1	155.086
29	HDAC2	152.7855
30	PML	152.785
31	EEF2	152.6845
32	MAPK1	150.583
33	SMAD3	149.2825
34	BUB3	148.984
35	XRCC6	148.9805
36	SMARCA4	148.68099999999998
37	MAPK14	148.1835
38	RELA	147.78199999999998
39	STAT3	145.7815
40	SMARCA2	145.4765
41	PPP1CA	145.29000000000002
42	DDX5	144.9795
43	JUN	144.07999999999998
44	PIAS1	140.879
45	HDAC6	138.27849999999998
46	BRD4	137.877
47	CUL4A	133.77550000000002
48	KAT2A	133.376
49	GSK3B	132.272
50	DNMT1	131.3735
51	PRKDC	130.8725
52	UBE2I	130.7775
53	HIST1H3A	130.575
54	PARP1	130.174
55	HDAC3	129.973
56	TOP2A	129.5745
57	TRIM28	126.971
58	HIST1H4A	124.77150000000002
59	MAPK3	124.578
60	MCM3	123.2675
61	RBBP4	122.769
62	SUMO2	121.97049999999999
63	MCM6	121.06800000000001
64	CHEK1	119.76599999999999
65	HIST1H2BB	119.46849999999999
66	MCM4	119.46700000000001
67	MCM5	119.2655
68	USP7	116.2665
69	DHX9	115.36500000000001
70	PARK2	114.25450000000001
71	H2AFX	113.96399999999998
72	NPM1	111.15900000000002
73	RPA1	110.86449999999999
74	H3F3A	110.2635
75	GAPDH	107.054
76	NCL	106.96199999999999
77	WDR5	105.05999999999999
78	SMARCA5	104.46100000000001
79	TOP1	104.2625
80	FUS	103.05550000000001
81	RPA2	101.758
82	DDX17	101.5565
83	HSP90AA1	101.3535
84	HNRNPK	97.35249999999999
85	AURKB	96.55199999999999
86	CUL1	95.15299999999999
87	SSRP1	94.663
88	CDC5L	94.256
89	YAP1	92.9505
90	RUVBL2	90.5445
91	ANXA2	89.742
92	EFTUD2	85.7495
93	PPP1CC	85.74600000000001
94	CHD4	83.947
95	GNB2L1	83.9425
96	HNRNPA1	83.75
97	SFPQ	82.455
98	PCBP1	82.04549999999999
99	PRC1	81.6515
100	HNRNPM	81.3475
101	CHD3	80.749
102	SNW1	80.4485
103	HSPA8	80.44300000000001
104	PHB	80.144
105	CIC	79.941
106	HNRNPA2B1	79.148
107	SNAI1	77.545
108	HNRNPD	77.3465
109	PRPF8	77.1415
110	U2AF2	76.84349999999999
111	RUVBL1	76.5405
112	FN1	75.135
113	EEF1A1	75.039
114	TARDBP	72.837
115	SNRNP200	71.74
116	RBM39	69.9395
117	TOP2B	69.57000000000001
118	DAXX	69.36949999999999
119	PABPC1	67.2375
120	CDK9	66.03450000000001
121	DHX15	65.738
122	RPS4X	65.5355
123	MATR3	64.836
124	BIRC3	63.6365
125	MSH6	61.9615
126	RFC1	61.0595
127	MSH2	60.7605
128	HNRNPU	60.334
129	MRE11A	59.5585
130	TMPO	58.8335
131	NBN	58.3575
132	BLM	58.056999999999995
133	PTBP1	56.731500000000004
134	ILF2	55.23199999999999
135	HNRNPR	55.130500000000005
136	BRD7	55.032500000000006
137	TUBB	54.626
138	HDAC5	53.7265
139	DDX39B	51.625
140	STAU1	50.729
141	ATP5A1	50.5245
142	HUWE1	48.123000000000005
143	DDX1	47.632999999999996
144	RPS3	43.721000000000004
145	HIST1H2AB	41.650999999999996
146	PCBP2	41.522000000000006
147	ILF3	38.818
148	WWP2	38.4215
149	NONO	38.4205
150	DSG1	38.193
151	EIF4A1	37.322500000000005
152	HSPA9	36.324
153	RPL12	36.315999999999995
154	BTF3	36.22
155	HNRNPF	36.0185
156	HNRNPA3	35.4195
157	USP11	34.221500000000006
158	ZBTB7A	32.2385
159	LMNA	32.031
160	VCP	31.853499999999997
161	RPL7	31.6125
162	RPS3A	30.810000000000002
163	VCAM1	30.4065
164	NCOA3	30.173000000000002
165	RPL5	29.908500000000004
166	RPS5	29.612000000000002
167	RPS23	29.1115
168	RPL6	28.910500000000003
169	RPL10A	28.609500000000004
170	RPS2	28.111
171	RPS11	28.109
172	RPA3	27.330000000000002
173	NTRK1	27.0255
174	SF3B1	24.3275
175	NR2C2	24.023500000000002
176	RPS15A	23.7055
177	RPL9	23.607
178	SMC3	23.428
179	SMC1A	23.127000000000002
180	RPS18	23.106
181	RPS7	22.107999999999997
182	SUPT16H	21.3285
183	SRRM2	20.017000000000003
184	RPL23	18.705000000000002
185	RPL21	18.703
186	PLEKHA4	18.219
187	EED	18.1175
188	METTL14	17.4055
189	RPL18	17.404
190	HEXIM1	17.3155
191	RPS16	17.1045
192	RPL27	15.7025
193	HSPA4	15.1725
194	HMGB1	14.3025
195	RPS14	14.300999999999998
196	ARNT	13.874500000000001
197	NDN	13.601999999999999
198	RPL24	13.6005
199	RPS27	13.504
200	RPL11	13.4035
201	HNRNPC	12.9165
202	RPS13	12.6015
203	MAP2K3	11.355500000000001
204	ATRX	11.255500000000001
205	RPS9	11.2015
206	YWHAQ	10.752500000000001
207	RPSA	9.701
208	CBX3	9.153
209	SPTBN1	8.9485
210	MYH9	8.525
211	RPLP2	8.500499999999999
212	RPS25	8.1015
213	RPS8	8.000499999999999
214	RPL14	7.003
215	RPL18A	6.901999999999999
216	RPS20	5.8065
217	RPL22	5.407500000000001
218	RPL27A	5.301
219	UBE2M	5.122999999999999
220	TAF15	4.0135
221	SYNCRIP	3.815
222	CUL7	3.3145000000000002
223	DDX3X	3.214
224	RPS12	3.1015
225	CAND1	3.0075
226	RPL3	3.004
227	MYH10	2.9485
228	RPS26	2.802
229	RPL38	2.7024999999999997
230	RPL23A	2.603
231	RPL4	2.5010000000000003
232	RPL15	2.0045
233	RPLP0	2.0035
234	AAR2	2.0005
235	FBXW7	1.5210000000000001
236	CUL2	1.506
237	RPL7A	0.1035
238	VDR	0.0775
239	NCOR2	0.074
240	RASSF1	0.0715
241	NCOR1	0.0665
242	VHL	0.066
243	KAT5	0.0615
244	WRN	0.05450000000000001
245	HMGA1	0.052500000000000005
246	ATR	0.052500000000000005
247	H2AFY	0.051500000000000004
248	RSF1	0.05
249	CSNK2A1	0.048
250	MDC1	0.0455
251	SMARCC1	0.0435
252	RFC4	0.0295
253	PHGDH	0.025500000000000002
254	RECQL4	0.013000000000000001
255	OBSL1	0.0125
256	NUMA1	0.012
257	CIT	0.0095
258	RPS17	0.0085
259	RPLP1	0.004
260	RPL8	0.003
261	VRK1	0.002
262	RPL30	0.0015
263	PIH1D1	0.001
264	RPL10L	0.0005
