rank	node	rank_score
1	DNMT3L	179.4
2	CEBPB	177.297
3	ATF3	176.29749999999999
4	JUNB	174.2965
5	CREBBP	172.8955
6	JUN	172.296
7	DDIT3	171.695
8	ATF2	170.794
9	FOSL1	170.1945
10	FOS	170.1935
11	ATF4	167.793
12	CEBPG	166.89249999999998
13	CEBPA	166.392
14	BATF	164.99099999999999
15	BATF3	164.0905
16	SRA1	163.0915
17	CEBPE	163.09
18	ATF7	161.6895
19	FOSB	160.289
20	NFATC1	159.2885
21	JDP2	158.98600000000002
22	HDAC1	158.3865
23	SMAD2	158.198
24	ETS1	158.083
25	PML	155.9855
26	RUNX1	153.7845
27	KLF5	152.48499999999999
28	SPI1	151.7835
29	SP1	150.882
30	NCOR1	150.7825
31	NCOR2	148.9815
32	NFE2L2	146.78050000000002
33	EP300	146.68099999999998
34	ETS2	146.68
35	YY1	144.8795
36	HDAC3	142.37849999999997
37	GATA1	141.878
38	BCL6	140.47750000000002
39	ATF1	140.08800000000002
40	PPARG	139.7765
41	RUNX3	139.6995
42	NFKB1	139.477
43	SMURF2	138.999
44	NCOA6	138.676
45	FOSL2	137.6875
46	VDR	137.4755
47	RELA	136.475
48	RXRA	135.47449999999998
49	NCOA3	134.874
50	NCOA1	133.57350000000002
51	RARA	132.973
52	SRF	131.8725
53	RB1	131.471
54	NR1H2	130.57150000000001
55	HDAC4	130.472
56	STAT3	127.17
57	CIITA	126.76849999999999
58	TBP	126.168
59	KAT2B	125.069
60	MYOD1	124.06949999999999
61	MDM2	121.8655
62	PPARGC1A	121.76700000000001
63	SIRT1	121.46599999999998
64	HNF4A	121.1665
65	UBE2I	120.7675
66	SMAD4	118.779
67	NR0B2	117.965
68	NR1I2	117.1645
69	PIAS1	116.86399999999999
70	HIF1A	115.96300000000001
71	NCOA2	115.862
72	NR1H3	114.6635
73	TP53	114.3595
74	PPARD	112.5625
75	ZBTB16	112.458
76	AR	108.7615
77	STAT1	108.36100000000002
78	NRIP1	108.2585
79	KAT5	107.0605
80	E2F1	105.96
81	HDAC2	103.8575
82	SMARCA2	103.05900000000001
83	ZBTB7A	101.65650000000001
84	SP3	101.056
85	SIN3A	99.75399999999999
86	NR4A2	98.2535
87	PGR	97.0545
88	NR4A1	92.94500000000001
89	SMARCC1	92.748
90	SMARCE1	92.247
91	SMARCB1	91.9485
92	SMARCC2	89.646
93	CARM1	89.4475
94	TDG	89.1555
95	ARID1A	88.4465
96	CREB5	87.48400000000001
97	SS18L1	87.1455
98	CEBPD	84.97049999999999
99	SMAD7	84.657
100	SKI	84.453
101	EPAS1	83.8315
102	FLI1	82.6445
103	TP73	82.255
104	DNMT1	81.2515
105	SMARCD2	80.4425
106	SS18	79.3415
107	RXRG	79.149
108	SMARCD3	79.14099999999999
109	SMAD6	78.4985
110	PPARA	78.14750000000001
111	ACTL6A	78.1405
112	THRB	77.947
113	BRCA1	77.25
114	SMARCD1	76.84
115	CTBP1	76.051
116	PARP1	75.729
117	DPF1	75.6395
118	ARID2	74.5385
119	ARID1B	74.339
120	RELB	74.14200000000001
121	DPF3	72.738
122	GLTSCR1	71.937
123	EZH2	70.94300000000001
124	FOXO1	70.3235
125	PHF10	70.0355
126	TRIB1	69.987
127	BCL7A	69.8365
128	PBRM1	69.5375
129	BRD9	69.336
130	NFATC2	68.92999999999999
131	BCL7C	67.535
132	DPF2	67.1345
133	STK11IP	65.934
134	BCL7B	64.7335
135	SS18L2	63.632999999999996
136	TEX13B	62.7325
137	BCL3	62.449
138	TBL1XR1	61.830999999999996
139	AKT1	61.644000000000005
140	ESR1	60.13199999999999
141	ING1	57.83050000000001
142	CTNNB1	54.3285
143	E2F4	54.0505
144	SETD7	53.9245
145	FHL2	53.327999999999996
146	HIST1H4A	51.027499999999996
147	MED1	48.325
148	KDM1A	48.226
149	SOX2	47.4255
150	TP53BP1	46.8295
151	GTF2I	45.6265
152	PIAS2	45.3435
153	NR2C1	44.923
154	SUMO1	44.4525
155	MAPK8	42.227
156	TBL1X	40.1235
