rank	node	rank_score
1	STK11	179.6995
2	MAP2K5	179.6
3	GLIS2	177.9985
4	CDKN2B	177.699
5	FGFR4	174.697
6	LATS2	174.696
7	TERT	174.298
8	CBLC	174.1975
9	BECN1	173.1945
10	CCND2	171.895
11	CCNE1	170.9955
12	AKT1	169.2965
13	GRM1	169.094
14	CDK4	168.99349999999998
15	CDKN2C	168.193
16	EPHA2	167.5925
17	RASSF1	165.892
18	MAP2K3	165.0915
19	TEAD2	163.59099999999998
20	RAF1	162.9905
21	ARNT	162.09
22	ERBB2	161.0895
23	CD44	159.789
24	KDELR2	159.6885
25	PDGFRA	158.388
26	MAP2K6	157.4875
27	MDM4	157.4865
28	MAP3K5	156.587
29	HIF1A	154.98600000000002
30	FZR1	153.98499999999999
31	MYC	152.3855
32	KAT2A	151.6845
33	AURKA	150.983
34	HSP90AA1	150.8835
35	TSC1	149.5825
36	TTYH2	148.584
37	ARAF	148.582
38	ABCB5	146.38150000000002
39	SOX4	146.281
40	MAPK14	144.9805
41	IKBKB	144.0795
42	HSP90AB1	143.18
43	CDC37	142.279
44	IGF1R	140.9785
45	STUB1	140.478
46	RELA	139.2775
47	GLIS1	138.077
48	NFIC	137.07649999999998
49	BRAF	137.075
50	HSPA1A	136.4755
51	SOX3	136.376
52	GSK3B	134.0745
53	HSPA4	133.174
54	YWHAZ	132.4735
55	YWHAE	131.173
56	FKBP5	129.8725
57	MAP2K1	129.072
58	SRC	127.971
59	MAPK3	127.87150000000001
60	SP1	127.47
61	MAPK1	126.37049999999999
62	AR	125.36949999999999
63	HSPB1	124.769
64	CHUK	122.86749999999999
65	SMAD3	122.468
66	MDM2	121.96849999999999
67	BTRC	121.56700000000001
68	FOXO3	119.9665
69	MAP3K2	118.86599999999999
70	CDKN1A	117.0645
71	YWHAQ	115.06500000000001
72	HSPA8	113.96399999999998
73	ABL1	111.25999999999999
74	TUBB	104.96549999999999
75	IKBKG	104.8655
76	PRKCZ	99.3615
77	IRS4	87.5635
78	PKM	86.1625
79	GAPDH	83.962
80	SQSTM1	83.133
81	YAP1	80.25550000000001
82	MAPT	79.3315
83	PARK2	76.35900000000001
84	ARRB1	73.463
85	HSPA9	73.4595
86	MAPK7	72.061
87	YWHAG	71.9605
88	YWHAB	71.05799999999999
89	ARRB2	69.9585
90	CAD	69.951
91	HSPA5	68.9515
92	MAP3K3	68.556
93	NEDD4	68.357
