rank	node	rank_score
1	BBS5	177.59949999999998
2	KRT18	172.2905
3	OFD1	171.39249999999998
4	PCM1	167.791
5	GPATCH1	155.6935
6	MAG	149.897
7	SSX2IP	148.6835
8	KIAA0753	140.482
9	CEP128	139.289
10	CEP131	139.19650000000001
11	TBC1D31	138.987
12	CCDC138	138.279
13	NIN	137.58499999999998
14	CCDC14	136.583
15	HAUS8	136.3845
16	CEP162	135.8885
17	CCDC77	135.5865
18	EMC3	135.4
19	LRRC49	134.7875
20	CSPP1	132.77849999999998
21	CEP135	132.48600000000002
22	SPICE1	131.88400000000001
23	BHMT	131.1925
24	SASS6	129.98250000000002
25	CEP120	129.173
26	CEP63	128.88150000000002
27	ODF2	126.27649999999998
28	NINL	124.09
29	PCNT	123.87150000000001
30	CEP89	122.87550000000002
31	NDC80	122.7805
32	HAUS6	122.667
33	CEP104	120.9625
34	HAUS3	120.57950000000001
35	CCDC66	119.57750000000001
36	MIB1	118.977
37	CEP350	118.974
38	CNTRL	118.97350000000002
39	HAUS4	118.678
40	MPHOSPH9	118.67249999999999
41	FGFR1OP	118.381
42	PIBF1	117.3655
43	FAM184A	116.15900000000002
44	CEP72	116.0895
45	POC5	115.571
46	HAUS7	115.47449999999999
47	TCHP	115.26849999999999
48	MED4	114.769
49	WDR83	114.56199999999998
50	KRT8	113.576
51	CEP152	112.56649999999999
52	CCDC18	112.5635
53	CENPJ	111.468
54	KRT19	109.96399999999998
55	LCA5	108.76500000000001
56	TPTE2	106.772
57	CAMSAP1	106.5565
58	IFT74	104.4585
59	HAUS2	104.375
60	CEP170	103.5675
61	HAUS5	103.0705
62	C2CD3	102.78
63	CEP192	101.958
64	WRAP73	101.566
65	MAP7D3	100.5605
66	SDCCAG3	98.463
67	FOPNL	97.961
68	NME7	97.3445
69	HAUS1	97.2615
70	NME3	96.4915
71	LOC100129118	96.39750000000001
72	STIL	96.3595
73	KIAA1671	95.27000000000001
74	TNRC6B	95.05550000000001
75	LUZP1	93.0645
76	AMOT	90.95
77	CCP110	90.7485
78	CEP85	89.553
79	DCTN1	89.2975
80	CEP97	86.8575
81	SYNE3	85.95349999999999
82	CDK5RAP2	85.94300000000001
83	CEP44	84.1525
84	CEP55	83.8495
85	NEDD1	82.744
86	CNTROB	81.14500000000001
87	CEP295	80.155
88	KIAA1429	79.399
89	PLEKHG1	79.06
90	PNMA2	78.494
91	ANAPC2	78.3375
92	BICD1	77.149
93	TTK	75.6505
94	TRIM37	74.542
95	LATS1	74.2435
96	C17orf59	74.03999999999999
97	TP53BP2	73.3475
98	CCDC96	73.1545
99	TRIM36	73.152
100	DLG5	72.9385
101	LZTS2	72.037
102	KIF14	71.316
103	ANKRD26	69.938
104	RQCD1	69.136
105	SEPT10	68.747
106	TPGS1	68.229
107	CAMSAP2	65.146
108	LATS2	64.74549999999999
109	TNRC6A	63.725
110	ODF2L	63.4135
111	CCDC61	62.9695
112	CC2D1A	61.355999999999995
113	GOLGA1	61.1465
114	TEX9	60.923500000000004
115	TTLL5	60.657
116	MAPRE3	59.1345
117	MAPRE1	58.935500000000005
118	PIH1D1	58.798
119	SPAG5	58.72950000000001
120	APP	57.79600000000001
121	ECH1	57.79449999999999
122	KIZ	56.507999999999996
123	CDC14A	55.751
124	DUSP16	55.524
125	CEP170B	55.3855
126	SAMD4B	54.041
127	SPATA2	53.6365
128	SMG7	53.4225
129	NCKAP5L	52.931
130	CCDC85C	52.6515
131	PXN	52.4245
132	ERC1	51.831999999999994
133	EXOC4	51.327999999999996
134	TBK1	51.323
135	CAMSAP3	50.638999999999996
136	IFT81	50.0305
137	TDRD3	49.926
138	SQSTM1	49.826499999999996
139	SIPA1L2	49.2275
140	DCTN2	48.727
141	TNRC6C	48.421
142	FBF1	48.1105
143	SIPA1L3	45.230000000000004
144	PLK4	45.154
145	KIAA0355	44.9205
146	BICD2	44.23350000000001
147	VPS33B	42.435
148	MKRN2	40.708000000000006
149	DDX58	39.698
150	RPGR	39.396
151	FAM19A4	39.197500000000005
152	FTL	39.195
153	EP300	38.7945
154	XRN1	38.655
155	WHAMMP3	38.042500000000004
156	ORMDL3	37.6925
157	PAX2	37.390499999999996
158	VIM	37.022000000000006
159	LOC652276	36.888999999999996
160	RNASE11	36.2945
161	PPP2R3C	36.288
162	CKAP2L	35.12
163	ERVK3-1	35.048
164	PPP1R13B	34.4255
165	LINC00898	33.988
166	FAM21A	32.214999999999996
167	XPO1	31.5245
168	DIAPH3	31.4175
169	EGLN3	30.4015
170	PLK1	30.2075
171	CKAP2	29.932499999999997
172	TXLNG	29.906
173	TBKBP1	29.6195
174	SLC24A1	27.991500000000002
175	PATL1	27.700499999999998
176	SEC16A	27.315499999999997
177	APC	26.305
178	ZYX	25.619
179	CNOT10	25.5075
180	EIF4ENIF1	25.401
181	GEN1	24.8285
182	NAV1	23.714
183	N4BP2	23.333
184	TJP1	22.118000000000002
185	CNOT1	21.916
186	UNC45A	20.31
187	NKX6-2	20.1
188	SCLT1	19.617
189	TP53	18.993000000000002
190	TMEM256	18.991999999999997
191	C11orf49	18.8885
