rank	node	rank_score
1	THBS1	178.69850000000002
2	BGN	176.0
3	COL4A1	173.198
4	COL6A1	173.1935
5	COL2A1	171.497
6	LAIR2	168.8955
7	MAG	168.49650000000003
8	IL18BP	166.79149999999998
9	COLGALT2	165.594
10	COL5A1	165.39600000000002
11	TGM2	162.09449999999998
12	C1QTNF1	162.09300000000002
13	PDGFA	159.19099999999997
14	PLOD3	157.39000000000001
15	COL4A2	157.2865
16	COL9A1	155.9925
17	COL12A1	155.9885
18	COL8A2	155.58350000000002
19	C1QC	155.083
20	PLOD1	154.68800000000002
21	ITGAV	153.792
22	COL14A1	153.48600000000002
23	COL21A1	152.587
24	COL4A6	152.38899999999998
25	COL6A2	151.98250000000002
26	C1QTNF9	147.2845
27	COLQ	146.579
28	APP	146.199
29	VHL	145.27849999999998
30	C1QTNF9B	144.5815
31	FBXO6	142.6895
32	C1QTNF2	141.68
33	COLGALT1	140.47750000000002
34	PZP	138.3995
35	PLOD2	137.677
36	COL3A1	137.5905
37	ACHE	135.473
38	ITGB3	134.9765
39	FBXO2	133.778
40	COLEC11	133.372
41	HSPA5	132.06300000000002
42	ITGA5	131.676
43	FN1	126.571
44	PDGFB	124.881
45	COL13A1	124.18499999999999
46	COL9A3	124.17249999999999
47	PDIA4	121.16749999999999
48	RITA1	118.67350000000002
49	C1QB	118.082
50	COLEC12	117.1855
51	P3H4	115.474
52	LEPREL2	113.36949999999999
53	OS9	105.65450000000001
54	LAMB1	105.258
55	ADIPOQ	105.06700000000001
56	FITM1	104.08400000000002
57	THBS2	96.999
58	LAMC1	96.6625
59	VAPA	95.465
60	CCL15	93.6905
61	CNPY2	93.6645
62	EPHA7	89.8715
63	DNAJB11	88.05
64	TTC13	86.259
65	IL5RA	82.662
66	LRRC59	82.24249999999999
67	P4HA1	82.0755
68	ERAP2	81.05699999999999
69	DNAJB9	80.861
70	C1QTNF3	77.46849999999999
71	SDF2L1	76.64750000000001
72	COL7A1	76.454
73	CHID1	75.3535
74	UGGT2	74.8555
75	GGH	73.95599999999999
76	SCARA3	72.275
77	CALR3	71.95750000000001
78	SPARC	71.86949999999999
79	SEC61B	69.65950000000001
80	LYZL2	69.3145
81	SYNE3	69.046
82	CALU	68.848
83	TCTN1	68.7485
84	P3H1	68.56
85	DNAJC3	68.0615
86	DPP4	67.34349999999999
87	COL23A1	67.1655
88	ERO1LB	67.147
89	TRIM25	67.095
90	TIMP4	66.97049999999999
91	LAMA5	66.3585
92	KDELC1	66.1525
93	CNPY3	64.57050000000001
94	DNAJC10	62.452999999999996
95	PRG2	60.956500000000005
96	ERO1L	60.935500000000005
97	EGFR	59.044000000000004
98	CTSS	58.94
99	TMTC3	58.741
100	TTC17	58.137
101	NUP210	57.938
102	COL16A1	57.86800000000001
103	DNAJB12	57.330999999999996
104	FKBP10	56.8505
105	PDIA3	56.336
106	HSPA13	55.9375
107	NCR3	55.76649999999999
108	NUCB2	55.6385
109	CALR	55.54200000000001
110	P4HB	54.9365
111	C1QTNF6	53.2615
112	PTPRO	52.734500000000004
113	CTSB	52.528499999999994
114	LYZL1	52.3635
115	PDGFRA	52.339
116	KDELC2	51.939499999999995
117	COL11A1	51.39
118	GUSB	50.564
119	HYOU1	50.53
120	UGGT1	48.8245
121	EMC1	48.819
122	TXNDC16	47.905
123	GANAB	46.326499999999996
124	MAN2B1	45.2605
125	MIA3	45.123000000000005
126	ERP29	45.040499999999994
127	SEL1L	44.6125
128	HSP90B1	44.2175
129	TCTN3	42.711
130	PCSK6	42.455
131	CBLN4	42.234
132	CANX	42.135000000000005
133	DNAJC30	41.415499999999994
134	PDIA6	41.009
135	PRKCSH	40.722500000000004
136	PPIB	40.528
137	IDS	40.4255
138	LOXL2	40.3295
139	DDOST	39.815
140	ITGA2B	39.468
141	OLFML2A	39.357
142	EDEM3	39.122
143	CD180	38.898
144	PTPRU	38.826
145	LAMB3	38.741499999999995
146	TMEM25	38.4335
147	RPN1	37.8055
148	ART5	37.1235
149	HSP90AA1	36.697500000000005
150	PTPRN	35.6135
151	PLXNA1	35.1445
152	IKBIP	35.0455
153	BCAP31	34.807
154	LYN	34.4995
155	LRPAP1	34.308499999999995
156	GXYLT1	33.312
157	DKFZP434K028	32.790499999999994
158	BMP1	32.743
159	MINPP1	32.718
160	DDX58	32.363
161	DCN	32.097
162	COL25A1	31.669999999999998
163	KIAA1429	31.584000000000003
164	STT3B	31.2295
165	CFC1	30.930500000000002
166	SGSH	29.521500000000003
167	MAN2B2	29.3685
168	MFAP4	27.633
169	NAAA	27.345
170	LMAN1	27.313499999999998
171	POGLUT1	26.6315
172	FOXRED2	26.619999999999997
173	METRNL	26.432499999999997
174	NAGA	25.902499999999996
175	PRELP	25.6495
176	TOR1AIP1	24.5155
177	PCSK9	24.351499999999998
178	NAGLU	24.151
179	FIBIN	24.052
180	POFUT1	22.560499999999998
181	RPN2	22.226
182	IDUA	22.0185
183	LAMB2	21.7275
184	TLL2	21.341
185	C1orf54	21.316499999999998
186	DNAJB14	21.222
187	DNAJC16	21.2115
188	ARSK	21.027
189	CKAP4	21.0045
190	CRISP2	20.9465
191	SEC63	20.921
192	MAGT1	20.7095
193	GRAMD1A	20.616500000000002
194	MLEC	20.615000000000002
195	RCN1	20.535500000000003
196	PI15	20.529
197	ADAMTS7	20.517000000000003
198	CCDC134	20.453
199	LAMP1	19.9075
200	FCAR	19.898500000000002
201	TCTN2	19.806
202	AKAP1	19.419999999999998
203	KCTD9P2	19.267
204	LRIG2	19.204
205	SOCS5	18.768
206	NCLN	18.7215
207	COCH	18.716
208	DNAJC25	18.5065
209	TGFB2	17.578
210	CHPF2	17.532
211	SEMA3C	17.220499999999998
212	GALNT18	17.21
213	MGAT5	16.714
214	TAZ	16.601999999999997
215	SIRPD	16.4195
216	EMC2	16.307
217	SUN1	16.012999999999998
218	RPL18AP3	15.8875
219	VWA1	15.852500000000001
220	GPR56	15.704500000000001
221	ITGA2	15.272
222	DNASE1L1	15.2005
223	RN7SL5P	15.1805
224	SEMA6B	15.128499999999999
225	SCGB2A2	15.111500000000001
226	EDN3	15.025
227	C1QL1	14.565999999999999
228	SEMA3B	14.524000000000001
229	CERCAM	14.513
230	FCN1	13.863499999999998
231	CLCC1	13.7085
232	CRLF1	13.7035
233	ELSPBP1	13.510500000000002
234	ALPP	13.507499999999999
235	IGF1R	13.4685
236	FAM20C	13.4275
237	H6PD	13.3335
238	EDEM1	13.113999999999999
239	L1CAM	12.9715
240	INSL5	12.953
241	TMEM131	12.104
242	MIR663AHG	12.0795
243	RNA5S13	11.9745
244	GALNS	11.909
245	TMEM132A	11.908
246	PTPN1	11.901
247	PROS1	11.706
248	BMP8A	11.406
249	NTRK1	10.834999999999999
250	TMX1	10.508
251	TXNDC5	10.3255
252	EOGT	9.8025
253	TOR1B	9.6015
254	CTSL	9.2125
255	CAMLG	9.1005
256	PRF1	9.003
257	DNAJC1	8.4215
258	MAN2A2	8.235
259	LMBR1L	8.2105
260	CNTNAP3	8.1375
261	EMC7	8.126000000000001
262	CHST14	7.720000000000001
263	DERL1	7.712000000000001
264	TFRC	7.233500000000001
265	BTNL2	7.031999999999999
266	STIM1	6.205
267	TRGV3	6.042
268	SEMA4G	5.809
269	SUMF1	5.33
270	CLEC4E	5.3020000000000005
271	SLURP1	5.2465
272	KIF14	5.029
273	CACNA2D2	5.026
274	FUT11	4.9415
275	PXMP2	4.812
276	OLFM2	4.543
277	FSTL4	4.521
278	GPIHBP1	4.3325000000000005
279	AUP1	4.303
280	PLXNA3	4.231
281	CLPTM1L	4.221500000000001
282	CSPG4	4.1659999999999995
283	SLC35A3	3.9579999999999997
284	CNTNAP3B	3.9295
285	PTPRK	3.8280000000000003
286	LYPD4	3.629
287	CCDC47	3.5235
288	ISLR	3.4234999999999998
289	SSR1	3.4135
290	CHST12	3.4065
291	EDEM2	3.3229999999999995
292	VCP	3.318
293	PTCH1	3.2215000000000003
294	ST7	3.22
295	CEACAM8	3.1254999999999997
296	FKBP8	3.1109999999999998
297	SEMA4B	3.1094999999999997
298	HM13	3.1015
299	MBTPS1	3.018
300	DEFA1	2.9575
301	MANBA	2.8455
302	MOGS	2.825
303	FGFR4	2.7335000000000003
304	RCN2	2.6225
305	ATRN	2.6035
306	EIF2AK3	2.508
307	ADAM9	2.5055
308	RLN1	2.441
309	ASPH	2.4245
310	NOMO1	2.4010000000000002
311	CHRD	2.3365
312	KIAA1715	2.2165
313	METRN	2.1125
314	EMC3	2.1100000000000003
315	RNF4	2.1055
316	LY6H	2.0045
317	KLK15	1.816
318	STBD1	1.8045000000000002
319	STT3A	1.7105000000000001
320	IL17RA	1.6355
321	RAB3GAP2	1.607
322	SEC62	1.517
323	POMGNT2	1.5085000000000002
324	SNX19	1.415
325	ITGA7	1.412
326	HS6ST2	1.3225
327	TMEM87A	1.3225
328	EMC8	1.2115
329	ECEL1	1.0195
330	EMD	0.9125
331	SFTPC	0.7135
332	POR	0.6184999999999999
333	ATP2A1	0.6085
334	CILP2	0.5165
335	METTL7A	0.501
336	MEGF8	0.43949999999999995
337	TAPT1	0.3205
338	NXPH3	0.3175
339	CELSR1	0.21000000000000002
340	FAM134B	0.2015
341	CST11	0.1115
342	FAM105A	0.10400000000000001
343	KLK10	0.1
344	TPRXL	0.0975
345	MC5R	0.095
346	MET	0.09
347	APOLD1	0.088
348	EPHA2	0.08499999999999999
349	MIR1257	0.08349999999999999
350	AGRN	0.08299999999999999
351	LOC101928728	0.08249999999999999
352	C1QL4	0.081
353	IQCH	0.0805
354	SNORD36B	0.0785
355	SCARNA7	0.078
356	ERBB2	0.0755
357	SCARNA2	0.0705
358	C1QA	0.06899999999999999
359	SCAND2P	0.0685
360	PDAP1	0.068
361	C1QTNF8	0.066
362	COL4A4	0.065
363	B3GNT3	0.064
364	ITGA3	0.064
365	PTK2	0.0635
366	SHC1	0.063
367	STAT3	0.062
368	COL22A1	0.0615
369	CD44	0.0615
370	LOC100294362	0.0605
371	LGALS1	0.06
372	FGFR2	0.059
373	NRROS	0.057499999999999996
374	PTK2B	0.057499999999999996
375	BMX	0.056999999999999995
376	CSF1R	0.056499999999999995
377	ARF6	0.05600000000000001
378	CBL	0.05550000000000001
379	TMEM2	0.05500000000000001
380	DOK1	0.05450000000000001
381	MATK	0.053500000000000006
382	FGR	0.053000000000000005
383	PIK3R1	0.052500000000000005
384	TOR1A	0.052000000000000005
385	SRC	0.052000000000000005
386	SYK	0.051500000000000004
387	C1RL	0.051000000000000004
388	PLCG1	0.0505
389	PIK3R2	0.05
390	FYN	0.0495
391	R3HDML	0.049
392	YES1	0.049
393	LCP2	0.0485
394	GRB2	0.048
395	ERBB3	0.0475
396	ERBB4	0.047
397	PTPN11	0.0465
398	FAM132B	0.046
399	KIT	0.046
400	PTPN6	0.0455
401	SHC4	0.0445
402	SOCS1	0.044
403	GAB3	0.0435
404	TEC	0.043
405	CEMIP	0.043
406	SOCS3	0.042499999999999996
407	LTK	0.041999999999999996
408	CAV1	0.041499999999999995
409	HCK	0.040999999999999995
410	RASA1	0.0405
411	ABL2	0.04
412	EPOR	0.0395
413	LCK	0.039
414	FLT3	0.0385
415	IL6ST	0.038
416	PTPN20B	0.0375
417	CRK	0.037
418	EPHB2	0.0365
419	CRKL	0.036
420	FLT1	0.0355
421	ZAP70	0.034999999999999996
422	CBLB	0.034499999999999996
423	ABL1	0.034
424	BLNK	0.0335
425	VAV1	0.033
426	GAB1	0.0325
427	BMP8B	0.0325
428	AR	0.032
429	SHB	0.0315
430	ITK	0.031
431	PLCG2	0.0305
432	SH3BP2	0.03
433	LAT	0.0295
434	AGR2	0.0295
435	PXN	0.028999999999999998
436	TOMM5	0.028999999999999998
437	SOS1	0.028499999999999998
438	NCK1	0.028000000000000004
439	NOMO2	0.028000000000000004
440	PRDX4	0.027500000000000004
441	FGFR1	0.027500000000000004
442	KDR	0.027000000000000003
443	SOCS2	0.026500000000000003
444	PIK3R3	0.026000000000000002
445	HSPA9	0.025500000000000002
446	SLA	0.0245
447	FGFR3	0.024
448	INSR	0.024
449	IRS1	0.0235
450	PIGK	0.023
451	NCK2	0.023
452	JAK1	0.0225
453	MSTN	0.022
454	BLK	0.022
455	ALK	0.0215
456	HYAL2	0.020999999999999998
457	KHDRBS1	0.020999999999999998
458	BCAR1	0.020499999999999997
459	CDC37	0.02
460	VAV2	0.0195
461	TMED10	0.019
462	DPEP2	0.019
463	CDH1	0.019
464	CRELD2	0.0185
465	PTK6	0.0185
