rank	node	rank_score
1	NCOR2	180.0
2	UBE2I	179.1995
3	HNF4A	178.399
4	PPARGC1A	177.3985
5	RXRA	173.99650000000003
6	NCOA6	173.297
7	NCOA1	172.5955
8	NR1H2	171.398
9	RARA	170.995
10	NR1I2	170.196
11	NCOA2	169.594
12	NCOA3	168.7935
13	NR0B2	167.29749999999999
14	VDR	166.493
15	SP1	166.38600000000002
16	NCOR1	166.192
17	NR1H3	165.0925
18	RXRG	164.8945
19	EP300	162.08800000000002
20	NRIP1	161.59099999999998
21	HDAC3	161.3875
22	THRB	161.29149999999998
23	NR1H4	159.9895
24	PPARD	159.289
25	RXRB	159.19
26	CREBBP	157.6865
27	THRA	156.28699999999998
28	SRF	154.58499999999998
29	RELA	154.0855
30	CEBPB	152.9845
31	JUN	152.88400000000001
32	NFKB1	151.8835
33	KLF5	150.283
34	ETS1	149.182
35	KAT2B	148.0825
36	NR5A2	145.9905
37	MAPK1	145.68099999999998
38	PML	145.3805
39	FOS	144.18
40	SMAD3	143.9795
41	PIAS1	142.978
42	MDM2	139.477
43	HDAC4	138.97899999999998
44	RB1	137.876
45	STAT1	137.5785
46	E2F1	137.275
47	TBP	137.274
48	ESRRA	135.6815
49	RUNX2	134.7765
50	HDAC1	134.47449999999998
51	HIF1A	134.3775
52	STAT3	133.5755
53	CEBPD	132.973
54	SMARCA4	131.8735
55	NR3C1	131.57150000000001
56	CEBPA	130.27249999999998
57	ATF3	129.172
58	CREB1	128.371
59	KAT5	126.47049999999999
60	MYOD1	126.07000000000001
61	TP53	125.869
62	BCL3	124.2695
63	TDG	122.96599999999998
64	MED1	122.668
65	PGR	120.165
66	ATF2	118.8655
67	DNMT3L	118.6665
68	POU2F1	118.1645
69	PARP1	117.86399999999999
70	ESR1	115.367
71	NFYA	115.0635
72	ZBTB16	114.86300000000001
73	CCND1	112.7585
74	FOXO1	112.5605
75	NFATC1	112.4615
76	ZBTB7A	112.26199999999999
77	CARM1	110.76100000000001
78	SMAD4	109.96
79	CDKN1A	108.65950000000001
80	TP73	107.55799999999999
81	HDAC2	105.75900000000001
82	RARG	104.0885
83	DAXX	103.5575
84	PIAS2	101.9555
85	PLAGL1	101.85650000000001
86	SUMO1	101.256
