rank	node	rank_score
1	HSP90AA1	200.0
2	CDC37	199.0
3	HSP90AA5P	198.0
4	HSP90AB1	194.6
5	BTK	190.4
6	PSKH2	188.7
7	AKT1	186.4
8	ITK	185.5
9	HSP90AB3P	180.8
10	ERBB2	180.8
11	SRC	180.8
12	CSK	177.4
13	TP53	176.4
14	MET	170.8
15	EGFR	168.4
16	HSPA8	168.2
17	HSPA1A	166.7
18	HSPA5	164.1
19	FGR	162.3
20	PDIK1L	160.3
21	PTK6	160.2
22	MUC4	160.2
23	ERBB4	156.0
24	LYN	152.5
25	SOCS1	150.5
26	HSP90AB2P	147.3
27	GUCY2D	144.8
28	CDKL4	143.4
29	RASA1	140.7
30	FYN	140.6
31	FLT3	139.7
32	YES1	137.5
33	PTK2	137.1
34	AR	130.5
35	LINC01139	130.4
36	ABL2	129.0
37	CBL	128.8
38	ZAP70	127.7
39	SYK	127.2
40	SHC1	126.7
41	HSPA4	126.4
42	PTPN20B	125.6
43	STK35	125.5
44	DOK1	122.2
45	ABL1	121.3
46	SH2B3	120.8
47	KIT	120.7
48	IGF1R	120.7
49	JAK2	120.5
50	HSPB1	119.7
51	HSPA9	119.4
52	PIK3R1	118.6
53	GAB1	117.4
54	GRB2	115.6
55	PLCG2	115.2
56	PIK3R3	114.5
57	PTPN11	114.1
58	SHC4	113.1
59	DUSP18	112.8
60	HSH2D	111.3
61	STUB1	110.7
62	APP	110.5
63	PLCG1	110.1
64	TRPV4	108.5
65	SLA	106.5
66	SH2D1B	106.1
67	LCP2	105.0
68	FES	103.3
69	NTRK1	103.2
70	FGFR1	103.1
71	BLK	102.8
72	LCK	102.2
73	PDGFRB	100.8
74	FKBP5	100.6
75	TEC	100.4
76	AXL	100.0
77	BMX	99.6
78	CSF1R	99.1
79	CCDC117	96.9
80	SH2D1A	94.2
81	RAF1	94.1
82	KIAA1429	89.8
83	SOCS3	89.8
84	IGHV1-2	89.3
85	CTNNB1	88.6
86	MYLK4	88.2
87	NCK1	87.8
88	GAB3	87.5
89	ESR1	87.3
90	CRK	87.3
91	CBLB	86.9
92	BLNK	86.8
93	SHB	85.9
94	PTK2B	85.7
95	SLA2	85.4
96	HSP90AB4P	83.5
97	HSPA6	82.8
98	STAP1	82.1
99	LTK	81.7
100	VAV1	80.4
101	SH3BP2	78.9
102	FER	77.6
103	SOS1	77.5
104	PTPN6	77.1
105	CRKL	75.2
106	AMHR2	75.1
107	PIK3R2	72.3
108	TEK	71.8
109	VAV3	71.0
110	DNAJA1	70.7
111	WAS	70.7
112	MYLK2	70.0
113	TSSK6	69.2
114	SH2D2A	69.0
115	SPRR2A	68.0
116	GRB14	67.6
117	SGK2	66.1
118	EPOR	65.6
119	IRS1	65.2
120	HEATR4	64.7
121	PECAM1	64.0
122	STAT3	63.7
123	BCR	63.7
124	KHDRBS1	63.5
125	GAB2	63.1
126	KCNQ4	61.5
127	FRK	60.1
128	CDKL1	59.9
129	NPM1	59.8
130	TUBB	59.4
131	TXK	58.6
132	CSF3R	58.5
133	EPHA2	58.5
134	SH3KBP1	58.3
135	NTRK2	57.9
136	MAPT	57.3
137	CDK4	57.2
138	PXN	56.6
139	PRKCZ	56.6
140	AKT3	55.6
141	STAP2	55.5
142	GRB10	55.5
143	MYC	54.2
144	MCF2	53.9
145	MAP2K5	53.6
146	YWHAZ	53.2
147	HSPH1	52.5
148	SH2B1	51.1
149	BAG2	50.6
150	RNF207	50.6
151	PLCE1	50.0
152	RET	50.0
153	STIP1	49.5
154	CD84	49.3
155	TNS1	48.6
156	SRMS	48.3
157	JAK1	47.3
158	RPS6KA3	46.6
159	STK11	46.3
160	LRRK1	46.3
161	CCIN	46.1
162	SHD	46.0
163	INPPL1	45.3
164	MS4A2	45.2
165	CBLC	44.7
166	STK33	44.1
167	NCK2	43.9
168	MAP2K3	42.7
169	CD5	42.6
170	UNC45B	42.6
171	LAT	42.2
172	SOCS5	42.1
173	BRAF	41.5
174	PTEN	40.9
175	HDAC6	40.4
176	CSF2RB	40.3
177	PIK3CB	40.3
178	STK36	39.3
179	PRKCE	38.9
180	PRKG2	38.8
181	SKAP2	38.4
182	PTPN12	37.4
183	CDKN2B	37.0
184	CD24	36.6
185	IKBKG	34.8
186	SMYD3	34.4
187	HLA-DRB4	34.3
188	AURKC	34.3
189	KRAS	33.7
190	HSP90AA4P	33.4
191	MERTK	32.8
192	CAD	32.7
193	TRAF6	32.6
194	CHAT	32.1
195	PTPRT	31.9
196	FZR1	31.6
197	INSR	31.6
198	YWHAE	31.1
199	SGK3	30.9
200	OLIG1	30.1
201	PIK3CA	29.5
202	BCAR1	29.4
203	PRKCG	28.5
204	LARP7	28.4
205	FCGR2B	28.3
206	ARHGAP32	28.2
207	GAREM	27.6
208	SHC3	27.4
209	ATP5A1	27.4
210	DKFZP434K028	27.3
211	NOX5	27.3
212	SOCS2	26.5
213	DNAJA2	26.5
214	GRAP2	26.4
215	YWHAG	26.1
216	LAT2	25.8
217	SHE	25.6
218	MST1R	25.6
219	DOK2	25.6
220	VAV2	25.1
221	BRCA1	24.7
222	FLT1	24.6
223	FRMD8P1	23.9
224	SH2B2	23.7
225	CDK6	23.7
226	INPP5D	23.4
227	NRG2	23.2
228	FRS2	22.9
229	FKBP4	22.2
230	KDR	22.1
231	RAPGEF1	22.0
232	FGFR4	21.8
233	NEDD4	21.6
234	IL2RB	21.4
235	PPP5C	21.2
236	ABCB5	20.7
237	ZNF839	20.2
238	IRS4	20.1
239	MDM2	20.0
240	IRS2	19.9
241	C6orf25	19.8
242	SCAND2P	19.6
243	STK32B	19.4
244	CDH1	19.1
245	GRM1	18.8
246	FCAMR	18.8
247	YWHAB	18.7
248	IQGAP1	18.7
249	SLC25A5	18.1
250	PLEKHA4	17.9
251	CDC37L1	17.7
252	PRRG4	17.6
253	ANKK1	17.3
254	NLRP12	17.2
255	ALK	17.1
256	TERT	17.0
257	GHR	16.9
258	COL9A3	16.9
259	HIF1A	16.8
260	CRIPAK	16.8
261	PDPK1	16.7
262	LMOD1	16.7
263	LOC644961	16.6
264	BECN1	16.4
265	MAPK3	16.3
266	KLHL32	16.1
267	ROS1	15.7
268	CAV1	15.1
269	UBC	15.0
270	ASAP1	15.0
271	GRAP	14.9
272	HGF	14.8
273	MAPK7	14.8
274	RGS16	14.6
275	LINC01194	14.5
276	FCRL3	14.4
277	CDKN2A	14.0
278	CLTC	14.0
279	EPYC	14.0
280	CD38	13.9
281	MAP3K5	13.9
282	HRAS	13.7
283	PDGFRA	13.6
284	FAM47B	13.5
285	SIRPA	13.2
286	SH2D5	13.2
287	PAK1	13.0
288	IL6ST	12.6
289	C19orf12	12.5
