rank	node	rank_score
1	ACTN3	179.5
2	ACTN2	179.3995
3	SRC	174.898
4	MDM2	170.095
5	ABL1	168.5925
6	UBE2I	157.899
7	STAT3	155.58800000000002
8	HDAC3	153.09650000000002
9	HSP90AA1	149.692
10	DUX1	137.099
11	AR	122.57150000000001
12	TAB2	115.09549999999999
13	STAT1	101.9755
14	HSPA4	97.939
15	CTNNB1	97.0615
16	DUSP18	95.8985
17	JUN	93.691
18	EGFR	91.99
19	CBL	91.8945
20	PPARGC1A	91.8875
21	SRF	91.793
22	NRIP1	91.2785
23	MYOD1	90.59
24	PML	88.2905
25	MAPK3	88.04249999999999
26	MAPK1	87.0815
27	AKT1	84.5535
28	STUB1	75.048
29	HDAC4	74.874
30	HCK	73.393
31	ERBB2	73.297
32	NCOR1	71.2915
33	TNS3	70.8335
34	PLCG1	70.5925
35	ABL2	70.185
36	SP1	69.98949999999999
37	NFKB1	69.7885
38	PPARG	69.487
39	NCOR2	69.389
40	RXRA	69.385
41	SH3BP2	69.0965
42	ERBB3	68.7905
43	MET	68.7885
44	JAK2	67.376
45	RARA	66.7835
46	SYK	66.69149999999999
47	CREBBP	66.5865
48	VDR	66.38250000000001
49	SH2D2A	66.2895
50	NCOA6	66.284
51	NCOA3	66.283
52	PIK3R1	66.189
53	KIT	65.786
54	KLF5	65.586
55	RASA1	65.58250000000001
56	PDGFRB	65.48400000000001
57	NCOA1	65.282
58	HNF4A	65.179
59	NR1H2	64.681
60	ZAP70	64.288
61	ITK	64.1785
62	RELA	64.0845
63	SHB	63.8875
64	PTPN11	63.2845
65	DOK1	63.282
66	NCOA2	63.08
67	NR1I2	62.7795
68	GRB2	62.681
69	CSK	62.65650000000001
70	NCK1	62.383
71	NR1H3	62.277499999999996
72	LCP2	62.1795
73	PIAS1	61.775
74	SHC1	61.678999999999995
75	VAV1	61.279999999999994
76	PPARA	61.277
77	CEBPB	61.185500000000005
78	EP300	61.18050000000001
79	PTPN6	61.177499999999995
80	HDAC1	61.1745
81	GAB1	61.081500000000005
82	PPARD	61.077999999999996
83	NR0B2	60.676
84	FOS	60.673500000000004
85	ILKAP	60.596000000000004
86	RXRG	60.3765
87	FYN	60.2725
88	PTK2B	60.2715
89	SOCS3	59.769499999999994
90	CRK	59.58050000000001
91	PLCG2	59.577999999999996
92	SNTB2	59.4975
93	PIK3R3	59.48350000000001
94	YWHAQ	58.7145
95	TEK	58.695499999999996
96	SMARCA4	58.672000000000004
97	BLNK	58.077
98	TEC	57.9755
99	BCL3	57.5625
100	CBLB	57.172000000000004
101	CRKL	56.9745
102	PIK3R2	56.673500000000004
103	SOCS1	56.575
104	CDC25A	56.394000000000005
105	VAV2	56.37049999999999
106	SMAD3	55.973
107	HIF1A	55.771
108	SOS1	55.674
109	CALM1	55.4975
110	KAT2B	55.4695
111	ATF3	55.1725
112	CSNK2A1	55.137
113	RB1	55.07000000000001
114	JAK1	55.06849999999999
115	IRS1	54.870000000000005
116	TP73	54.556999999999995
117	CEBPA	54.170500000000004
118	CSF1R	53.967
119	SLA	53.891
120	EPOR	53.6665
121	GAB2	53.6605
122	RUNX2	53.46900000000001
123	LCK	53.269000000000005
124	WAS	53.17100000000001
125	BTK	53.168000000000006
126	TP53	52.967499999999994
127	CTBP1	52.962
128	SH2D1A	52.7645
129	ETS1	52.46849999999999
130	KAT5	52.166
131	YES1	52.065999999999995
132	LYN	51.9655
133	FGR	51.762
134	FGFR1	50.673
135	DNMT3L	50.665499999999994
136	NR4A1	50.565
137	SMARCA2	49.967
138	ARHGAP32	49.96
139	SUMO1	49.6565
140	LAT	49.461
141	HSPA8	49.1385
142	E2F1	48.76649999999999
143	SH2B1	48.7495
144	FOXO3	48.552
145	ATF2	48.259
146	FLT3	47.8625
147	TNK2	47.7635
148	SMAD2	47.754000000000005
149	TBP	47.663
150	SH3KBP1	47.161500000000004
151	CREB1	47.060500000000005
152	STAT5A	47.057
153	VAV3	46.959500000000006
154	NCK2	46.5675
155	ESR1	46.463499999999996
156	IL6ST	46.064
157	CARM1	45.861000000000004
158	SMAD4	45.8555
159	FOXO1	45.668
160	IRS2	45.455
161	ZBTB16	45.1645
162	PIAS2	45.058
163	INSR	44.957499999999996
164	KHDRBS1	44.759
165	E2F4	44.364
166	CCND1	44.2595
167	SHC4	44.1865
168	BRCA1	44.153
169	HDAC6	44.140499999999996
170	CHUK	44.0515
171	GRAP2	43.9585
172	HSH2D	43.658
173	PLAGL1	43.256
174	HDAC2	42.957499999999996
175	TDG	42.554500000000004
176	FES	42.454
177	MATK	41.940999999999995
178	BCR	41.7545
179	PECAM1	41.5515
180	CDC37	41.540499999999994
181	RAF1	41.5355
182	INPP5D	41.4535
183	PGR	41.3525
184	SP3	41.35
185	SH2B2	40.749
186	INPPL1	40.650999999999996
187	ARNT	40.6505
188	KDR	40.576499999999996
189	CIITA	40.340999999999994
190	RBL1	40.051
191	AHR	39.8485
192	PTK6	39.846
193	DOK2	39.352999999999994
194	ZBTB7A	39.160000000000004
195	SLC2A10	38.4945
196	FASLG	38.2555
197	MYOM2	38.097
198	CACNA1C	37.9895
199	HCN2	37.494
200	MAPK14	37.4375
201	GHR	37.3525
202	RYR1	37.29600000000001
203	SOCS2	36.852
204	PIK3CA	36.242000000000004
205	FHL2	35.947
206	PAG1	35.847
207	CD247	35.656
208	NTRK2	35.55
209	DAXX	35.4465
210	DDIT3	35.336
211	TXK	35.2455
212	RET	35.0505
213	DNMT1	34.945499999999996
214	PXN	34.941500000000005
215	TP63	34.8365
216	PARP1	34.6495
217	FRS2	34.6485
218	CDKN2A	34.6435
219	SLA2	34.5855
220	HSF1	34.546
221	HSP90AB1	34.436
