rank	node	rank_score
1	NCOA3	179.5
2	NCOA1	178.7995
3	CREBBP	177.799
4	NCOA6	176.898
5	NCOA2	176.69850000000002
6	HNF4A	175.5975
7	VDR	173.7965
8	PPARGC1A	173.597
9	RXRA	172.496
10	NCOR2	170.7955
11	JUN	170.1945
12	PPARG	168.99349999999998
13	NCOR1	168.094
14	KLF5	167.59300000000002
15	FOS	167.195
16	SMAD3	166.89249999999998
17	RARA	166.6915
18	SP1	165.592
19	NR0B2	165.586
20	EP300	161.99099999999999
21	ETS1	160.0905
22	RELA	159.99
23	PML	159.68800000000002
24	NFKB1	159.589
25	NRIP1	158.1855
26	HDAC3	157.7865
27	SRF	156.6875
28	TBP	156.4895
29	HDAC1	153.78400000000002
30	UBE2I	151.8825
31	NR3C1	151.2845
32	NR1H2	150.882
33	RB1	149.781
34	SIRT1	149.57999999999998
35	MDM2	148.6805
36	E2F1	147.0795
37	PIAS1	146.5815
38	HIF1A	144.877
39	KAT2B	144.178
40	SMARCA4	143.5785
41	STAT3	142.4765
42	NR1H3	141.779
43	MYOD1	141.7775
44	KAT5	141.776
45	ATF3	140.9755
46	RUNX2	140.97449999999998
47	ZBTB16	139.38299999999998
48	STAT1	137.074
49	DNMT3L	135.9835
50	BCL3	135.6715
51	PPARD	135.3725
52	HDAC4	134.873
53	MED1	133.8885
54	CREB1	133.575
55	PPARA	132.8735
56	THRB	132.785
57	RXRG	130.372
58	SMARCA2	129.07049999999998
59	ZBTB7A	125.4695
60	ATF2	123.771
61	PARP1	123.069
62	FOXO1	122.96549999999999
63	SP3	122.4675
64	HDAC2	120.96849999999999
65	CCND1	120.867
66	SETD7	120.6645
67	CDKN1A	119.56649999999999
68	NR4A1	119.37
69	CIITA	119.06800000000001
70	TP73	116.36599999999999
71	TDG	115.7635
72	PGR	115.36300000000001
73	CARM1	113.15950000000001
74	BRCA1	110.66100000000002
75	NFATC1	110.06500000000001
76	RUNX1	108.2625
77	CTBP1	108.26050000000001
78	DNMT1	106.8615
79	E2F4	105.96
80	THRA	104.36399999999999
81	POU2F1	103.16199999999999
82	PIAS2	103.03400000000002
83	SMAD4	101.639
84	GTF2I	100.636
85	SIN3A	100.3575
86	SMARCC1	99.55850000000001
87	SMAD2	97.75450000000001
88	AKT1	95.954
89	SMARCC2	95.157
90	SMARCE1	94.458
91	EZH2	93.6535
92	SMARCB1	93.2565
93	ARID1A	93.25550000000001
94	CTNNB1	91.659
95	FHL2	91.1395
96	NR2C1	88.637
97	KDM1A	88.3385
98	ESRRA	86.889
99	TBL1XR1	84.451
100	TP53BP1	84.14099999999999
101	SMARCD2	83.7525
102	MYC	83.53999999999999
103	SS18L1	82.755
104	SMARCD1	82.5505
105	FLI1	82.0515
106	SMARCD3	81.252
107	SOX2	80.135
108	SS18	79.253
109	ACTL6A	78.9495
110	DDIT3	76.35
111	DPF2	76.1485
112	DPF1	75.649
113	RELB	75.343
114	ARID1B	74.9475
115	NR1H4	74.4265
116	ARID2	73.648
117	EPAS1	72.95599999999999
118	KMT2A	72.33250000000001
119	PBRM1	71.747
120	GLTSCR1	71.54650000000001
121	DPF3	71.24600000000001
122	HIST1H4A	69.6375
123	BCL7A	69.44449999999999
124	BRD9	68.845
125	YY1	68.5355
126	PHF10	68.34549999999999
127	TAF6	67.53299999999999
128	BCL7C	67.04400000000001
129	STK11IP	66.14349999999999
130	RBBP4	65.93350000000001
131	ING1	65.638
132	SS18L2	64.3425
133	AHR	63.254
134	BCL7B	62.94200000000001
135	SUMO1	59.962
136	KAT2A	58.036500000000004
137	KPNA1	56.3405
138	BRD4	54.730500000000006
139	TEX13B	48.4415
140	NFATC2	48.43
141	PLAGL1	47.161500000000004
142	JUND	46.834500000000006
143	HIST1H3A	46.826
144	DAXX	46.759
145	CHD7	45.126999999999995
146	SMARCA5	44.727999999999994
147	XRCC6	44.429500000000004
148	MTA2	43.825
149	SUZ12	42.9245
150	MTA1	40.624
151	CHD3	39.5225
152	HIST1H2BB	38.2255
153	BRD2	37.223
154	NFE2L2	36.6295
155	MBD3	36.221000000000004
156	XRCC5	35.629
157	GATAD2A	35.022000000000006
158	BPTF	34.721500000000006
159	RBBP7	33.9205
160	SAP30	32.0195
161	SIN3B	32.019
162	GATAD2B	31.919999999999998
163	JUNB	30.731
164	HMGXB4	29.017500000000002
165	CIC	28.827499999999997
166	MTA3	27.516499999999997
167	MBD2	26.917
168	SAP130	25.814999999999998
169	BRD7	24.9315
170	SMARCA1	24.9155
171	KPNA2	24.73
172	C17orf49	24.214
173	SUDS3	23.813499999999998
174	CHD4	22.818
175	LIN9	21.613
176	BRMS1L	20.7125
177	MTF2	20.0115
178	PWWP2A	19.412
179	MYBL2	19.011000000000003
180	TFAP2A	18.9285
181	ASF1A	18.9235
182	ARID4B	18.610500000000002
183	BCL11A	17.0095
184	BCL6	16.7635
185	GATA1	16.549500000000002
186	GATAD1	16.309
187	ASH2L	16.1305
188	RBBP5	15.328
189	CDK2AP1	15.209999999999999
190	FOXK2	14.014499999999998
191	PHF1	13.608500000000001
192	LIN37	13.407999999999998
193	GRIP1	13.363499999999998
194	SHPRH	12.2075
195	TOP2B	11.2215
196	NR4A2	10.9655
197	ZNF512B	10.706999999999999
198	BCL11B	10.506499999999999
199	HCFC1	9.6015
200	MYB	9.525
201	H2AFZ	9.416
202	CHD5	9.106
203	HIST3H3	8.202
204	ZNF219	7.3045
205	EED	7.005
206	H2AFY	6.9185
207	PHF12	6.8055
208	HAT1	6.104
209	DPY30	6.0024999999999995
210	HIRA	5.627000000000001
211	MEN1	5.024
212	H2AFX	5.0009999999999994
213	CHAF1A	4.003
214	CHAF1B	3.9034999999999997
215	LIN52	2.0015
216	TERF2IP	1.3005
217	ING2	0.202
218	TRIP4	0.087
219	SPI1	0.064
220	FOXO3	0.05600000000000001
221	SMAD7	0.052500000000000005
222	SUV39H1	0.051500000000000004
223	TBL1X	0.032
224	EGR1	0.031
225	ARNT	0.027500000000000004
226	USP7	0.027000000000000003
227	SMAD1	0.026000000000000002
228	TAF9	0.025500000000000002
229	ZMYND8	0.001
230	TRPS1	0.0005
