rank	node	rank_score
1	FN1	171.2
2	THBS1	160.99349999999998
3	EGFR	159.3955
4	CDH1	158.892
5	COL8A2	157.3985
6	FGA	157.372
7	PIK3R1	156.987
8	HSPA5	155.18800000000002
9	SHC1	152.8775
10	AKT1	152.679
11	FBXO6	149.57
12	KLK10	148.6895
13	STX17	146.278
14	IGF1R	146.07049999999998
15	HSPB1	145.397
16	HSP90AA1	143.3735
17	SRC	142.885
18	ACTN4	142.5975
19	ACTB	140.7745
20	GRB2	140.553
21	CBL	138.875
22	TGM2	138.371
23	ANXA2	131.6585
24	MYH9	129.46599999999998
25	CTNNB1	129.286
26	COLGALT2	126.76100000000001
27	TRIM37	122.99650000000001
28	IL6ST	122.15450000000001
29	SQSTM1	119.36300000000001
30	STAT3	118.75250000000001
31	CFL1	118.4795
32	COL2A1	118.3845
33	ISG15	117.0675
34	COL18A1	113.782
35	F2	111.0885
36	LAIR2	110.7645
37	AGR2	110.67999999999999
38	PIK3R2	110.1115
39	HSP90AB1	109.751
40	ITGAV	109.27550000000001
41	PTK2	107.3475
42	CCR1	104.994
43	CSK	100.9435
44	HSPA4	100.10900000000001
45	CFTR	99.798
46	IRS1	98.42
47	ERBB2	97.3595
48	JUP	95.6425
49	EPHA2	93.8895
50	MCM2	93.19449999999999
51	MET	92.56800000000001
52	FGD5	91.5445
53	MAG	90.1905
54	FASN	87.8305
55	RNF4	86.9805
56	HSPA9	86.3355
57	YWHAQ	85.965
58	INSR	85.043
59	RASA1	84.541
60	EEF1A1	83.713
61	PINK1	83.019
62	AR	82.6005
63	VCP	81.981
64	HSPA8	81.9185
65	PRKCA	81.396
66	PKM	80.877
67	PTK2B	80.184
68	TP53	79.783
69	DOK1	79.752
70	YWHAE	78.65599999999999
71	PTPN11	78.172
72	ACTG1	77.8395
73	KIT	77.05
74	MATK	76.6415
75	CDK2	75.1655
76	LCK	74.218
77	DDX58	73.2935
78	ABL1	72.917
79	PPIA	72.8725
80	GSN	72.8485
81	STAT1	72.7995
82	GNG8	72.6785
83	MAPK1	71.935
84	CLTC	71.56649999999999
85	SHBG	70.5495
86	TKT	70.33500000000001
87	SHB	69.564
88	FLT3	68.2675
89	ALDOA	68.045
90	APP	67.4765
91	RELA	67.19300000000001
92	SIRPA	67.07849999999999
93	HSPA1A	66.7225
94	YAP1	66.5385
95	SOCS3	66.34549999999999
96	COPG2	65.56949999999999
97	ERBB3	65.069
98	SOD1	64.217
99	YES1	64.091
100	EEF2	64.0165
101	SYK	63.7265
102	GSK3B	63.303999999999995
103	CRK	62.15650000000001
104	ERBB4	61.751
105	GAPDH	61.2235
106	C1QTNF1	61.18150000000001
107	JAK1	61.1505
108	TUBB	59.173
109	SLC3A2	58.879999999999995
110	ATP5A1	58.463499999999996
111	TNC	58.3625
112	ATP1A1	57.46849999999999
113	IRS4	56.9335
114	PLCG1	56.54449999999999
115	KRAS	56.529999999999994
116	GAB1	55.947500000000005
117	LYN	55.911
118	CANX	55.376
119	TPM4	53.894000000000005
120	EFTUD2	53.227
121	ENO1	52.915
122	TEC	52.134
123	ZAP70	51.9135
124	PHB	49.67
125	ITK	47.652499999999996
126	CDK9	46.862
127	CRKL	46.44
128	KIF14	46.306
129	AHSG	45.7815
130	LTK	45.748000000000005
131	PXN	45.7245
132	ITIH1	45.4065
133	AAR2	44.902
134	ATF2	44.664
135	CAP1	44.4535
136	P4HB	44.1075
137	HNRNPL	42.376
138	ABL2	42.140499999999996
139	MYO18A	42.052
140	U2AF2	41.7715
141	PGK1	41.5575
142	AFAP1	41.4855
143	LGALS9	41.188
144	HDAC6	40.309000000000005
145	CD44	39.717
146	DCN	39.0735
147	KRT17	38.8365
148	SSH1	38.3505
149	COPB2	38.266999999999996
150	HSPH1	38.1565
151	DSTN	37.649
152	TJP1	37.426
153	RAB11A	37.399
154	MAPT	37.259
155	ARHGAP21	37.246
156	MACF1	37.22
157	PRKCE	36.9405
158	FGR	36.8645
159	MAPK3	36.852
160	MYL6	36.339
161	CTNND1	35.382
162	DBN1	33.757
163	CAD	33.1145
164	TRIM25	32.859
165	COL7A1	32.589999999999996
166	BRD4	32.3925
167	PDGFB	32.0945
168	TRAF6	31.601499999999998
169	NTRK1	31.492
170	CPB2	31.472500000000004
171	MYO1B	31.4375
172	INSIG1	31.1265
173	BTK	31.036
174	FLNB	30.4885
175	BTF3	30.234
176	RAC1	29.958
177	ANLN	29.827499999999997
178	LMNA	29.269
179	LDHA	27.9015
180	CALM1	27.227999999999998
181	PIK3CB	26.561
182	LCP2	26.262
183	SPTAN1	25.2465
184	PLEKHA4	24.889
185	HAPLN1	24.8485
186	WDR1	24.6555
187	SH2B3	24.4295
188	CDC37	24.4015
189	UBE2M	24.302500000000002
190	KIAA1429	24.0255
191	ALK	23.970499999999998
192	MYL12B	23.6515
193	CBLB	23.5185
194	BAG3	23.4705
195	NEDD4	23.355
196	DDX39B	23.1325
197	TUBB4B	23.0115
198	STUB1	22.9055
199	GAB3	22.6335
200	SOS1	22.537
201	ABLIM1	21.7605
202	DAB2	21.742
203	DNAJB12	21.625
204	SH2B1	20.645999999999997
205	SHC4	20.6215
206	TFCP2	19.922
207	BRCA1	19.7935
208	RHBDD1	19.697499999999998
209	ADAM28	19.697
210	PTGIS	19.5565
211	CYLD	19.4255
212	ACTA1	19.411
213	HDDC2	19.3
214	FGFR1	19.204
215	PSMA3	18.8035
216	TXN	18.4985
217	PLCG2	18.222
218	NRAS	18.038999999999998
219	PTPN6	17.947
220	PTPN12	17.8555
221	LAMP1	17.753
222	MPRIP	17.7335
223	NEXN	17.2285
224	DSP	17.026
225	KRT10	16.9035
226	PRKDC	16.732499999999998
227	PECAM1	16.6245
228	GAB2	16.527
229	TRIM21	16.4875
230	LAMP3	16.471
231	LIMA1	16.344
232	AGPAT1	16.198500000000003
233	HSP90B1	15.907
234	PTPRZ1	15.761500000000002
235	LMO7	15.4155
236	BMPR2	15.184999999999999
237	TNFRSF1A	14.9515
238	SLC9A3R1	14.8845
239	TRPV4	14.883500000000002
240	PTEN	14.8135
241	PEBP1	14.625499999999999
242	MAPK7	14.4205
243	PKD1	14.3845
244	EMC1	14.354
245	CAPZB	14.2195
246	PPP1CB	14.0315
247	HSPA6	13.9405
248	RIN3	13.806000000000001
249	AP2M1	13.723000000000003
250	GRB10	13.4325
251	YWHAB	13.3035
252	HES5	13.073500000000001
253	UBQLN2	12.995499999999998
254	IRS2	12.7155
255	CAPZA2	12.5415
256	GNB2L1	12.5185
257	PRPF8	12.142
258	LINC01485	11.8925
259	PRKCZ	11.724
260	LIMCH1	11.563500000000001
261	HADHB	11.302
262	CDC73	11.2375
263	SLC25A5	11.1205
264	SNCA	11.0395
265	MYO19	11.036
266	CHMP4B	10.95
267	KDR	10.928
268	RET	10.845
269	PARK2	10.7065
270	RAF1	10.349
271	PCBP1	10.235499999999998
272	FZR1	9.9475
273	DSG2	9.714
274	BASP1	9.5295
275	MYH10	9.233
276	SORBS2	9.225
277	MYO5C	9.2125
278	FLII	9.105500000000001
279	CCDC8	8.716
280	ITGA4	8.629999999999999
281	ELAVL1	8.594
282	SIPA1L3	8.454
283	TNK2	8.407
284	CSF3R	8.2395
285	ATP5B	8.011
286	SPTBN1	7.947
287	PARK7	7.919
288	SYNPO	7.74
289	LRRFIP2	7.731
290	PIK3CA	7.55
291	FES	7.534999999999999
292	PSMD4	7.523999999999999
293	SH3BP2	7.438
294	CCT4	7.4094999999999995
295	COBL	7.2045
296	PLEC	7.1370000000000005
297	ESR1	6.995
298	TPI1	6.711499999999999
299	MYO6	6.602500000000001
300	EPOR	6.516500000000001
301	HSPE1	6.324
302	STIP1	6.3020000000000005
303	EEF1B2	6.211
304	BGLT3	6.014
305	LUZP1	5.808
306	HUWE1	5.6125
307	CALR	5.503
308	SVIL	5.423
309	AHCY	5.409000000000001
310	TMOD3	5.221500000000001
311	METTL14	5.1049999999999995
312	KRT18	4.7325
313	RAI14	4.724500000000001
314	G6PD	4.5455
315	CIT	4.51
316	ARRB1	4.3375
317	RDX	4.3100000000000005
318	SPECC1	4.2095
319	AP2A1	4.1055
320	VCAM1	4.003
321	PDIA3	3.939
322	HNRNPA1	3.7284999999999995
323	DNAJA1	3.713
324	BLK	3.531
325	FUS	3.325
326	PIH1D1	3.304
327	NCK1	3.214
328	ATXN3	3.0235
329	PDCD6IP	3.013
330	PRDX1	3.005
331	JAK3	2.9605
332	TET2	2.9085
333	EEF1G	2.8215
334	SH2D2A	2.7489999999999997
335	PCBP2	2.605
336	NPM1	2.516
337	MCM5	1.904
338	MIF	1.7075
339	RBM39	1.2685
340	MYL6B	1.238
341	SIPA1	0.8140000000000001
342	TMPO	0.6679999999999999
343	AKAP2	0.4345
344	SUMO2	0.20049999999999998
345	ACTC1	0.1135
346	ESR2	0.0995
347	RHOB	0.099
348	OOSP2	0.099
349	RNF123	0.096
350	SPINK5	0.096
351	ARHGAP1	0.0935
352	LMNB1	0.0915
353	CENPVP1	0.0915
354	SDF4	0.0905
355	NAPSA	0.089
356	SEZ6L	0.088
357	APEX1	0.087
358	PDLIM7	0.0865
359	EMD	0.086
360	NGF	0.08549999999999999
361	PALM2	0.08399999999999999
362	TRIM28	0.08399999999999999
363	APOA1	0.08399999999999999
364	SMPDL3A	0.08349999999999999
365	FLT4	0.08299999999999999
366	PPIB	0.08249999999999999
367	COL10A1	0.08249999999999999
368	DSC3	0.081
369	NFASC	0.0805
370	CKAP4	0.079
371	CNN2	0.077
372	EGFL8	0.077
373	FDFT1	0.0755
374	FERMT2	0.075
375	NHLRC2	0.075
376	RAB9A	0.074
377	CASP8	0.074
378	PLS3	0.0725
379	STK17A	0.0725
380	ITGA5	0.0705
381	VDAC2	0.06899999999999999
382	PIK3R3	0.067
383	PDGFC	0.0665
384	SCIMP	0.0655
385	CSF2RB	0.065
386	FRS2	0.065
387	C19orf12	0.0645
388	ASAP1	0.0635
389	TSLP	0.0635
390	FCAR	0.0625
391	PLOD3	0.0615
392	LTB4R	0.0615
393	GP1BA	0.061
394	AMER2	0.0605
395	PALLD	0.06
396	SEC16A	0.059
397	AP2B1	0.05550000000000001
398	APCS	0.053500000000000006
399	FLT1	0.052000000000000005
400	DIXDC1	0.051000000000000004
401	USP6NL	0.0505
402	VHL	0.0495
403	GANAB	0.0495
404	SLC5A1	0.049
405	CCR3	0.0485
406	TTC39B	0.0475
407	STX7	0.047
408	FCGR2B	0.0455
409	ARHGDIB	0.0435
410	LINC01554	0.0435
411	BLNK	0.0435
412	SEPT9	0.043
413	DOK2	0.041999999999999996
414	PSMA2	0.0385
415	ARF6	0.034499999999999996
416	CDCA7	0.034499999999999996
417	SLC25A1	0.033
418	HSP90B3P	0.032
419	ARAF	0.032
420	RAB2A	0.032
421	HNRNPH1	0.032
422	GPI	0.032
423	TPRN	0.0315
424	FANCD2	0.031
425	CAPN1	0.0305
426	SH2D1B	0.0305
427	CDH9	0.0305
428	DDX5	0.0295
429	CAPZA1	0.0295
430	PAN2	0.028999999999999998
431	MDM2	0.028999999999999998
432	STARD10	0.026500000000000003
433	C4B	0.026500000000000003
434	CORO1C	0.025500000000000002
435	SOCS5	0.025500000000000002
436	PPT1	0.025500000000000002
437	STAT5A	0.024
438	HSPD1	0.0235
439	IQCB1	0.0225
440	ZNF532	0.0225
441	HSH2D	0.022
442	MYO1E	0.020999999999999998
443	EIF4A1	0.020999999999999998
444	ST13	0.020999999999999998
445	GOT2	0.020499999999999997
446	HADHA	0.020499999999999997
447	HNRNPK	0.02
448	PPP1CA	0.019
449	FLOT1	0.019
450	CUL3	0.017499999999999998
451	SSFA2	0.017
452	HRAS	0.0165
453	PLEKHG3	0.016
454	USP14	0.016
455	CCT2	0.016
456	SAMSN1	0.014000000000000002
457	RUVBL2	0.0125
458	G3BP1	0.0125
459	WDR5	0.012
460	HNRNPA2B1	0.012
461	NME1-NME2	0.012
462	NDN	0.012
463	KIAA1211	0.0115
464	CHMP4C	0.011
465	PTK6	0.011
466	MYH14	0.010499999999999999
467	GAREM	0.010499999999999999
468	PPP1CC	0.01
469	NTRK2	0.01
470	SLC25A3	0.01
471	PGAM1	0.01
472	MAPRE1	0.0085
473	PDPK1	0.008
474	HNRNPC	0.0075
475	GYS2	0.007000000000000001
476	HRNR	0.007000000000000001
477	NUDCD2	0.006500000000000001
478	PRDX4	0.006500000000000001
479	CUL1	0.006500000000000001
480	KRT5	0.006500000000000001
481	FBXW7	0.005
482	TCP1	0.005
483	KIF20A	0.005
484	KIF23	0.0045
485	CKB	0.0045
486	PRLR	0.0045
487	RUVBL1	0.004
488	ARPC5L	0.0035000000000000005
489	TEK	0.0035000000000000005
490	ST5	0.003
491	FLOT2	0.003
492	MAP4	0.0025
493	HNRNPD	0.002
494	TANC1	0.0015
495	STAU1	0.0015
496	PHGDH	0.0015
497	CLTB	0.001
498	NUPR1	0.001
499	LRRK2	0.0005
500	EGLN3	0.0005
