rank	node	rank_score
1	PTGS2	180.1
2	MDM2	153.399
3	CDKN1A	136.597
4	TP53	117.492
5	ATXN3	112.79850000000002
6	FBXO22-AS1	109.596
7	MYC	107.95149999999998
8	PSMA6	105.7915
9	BRD4	100.4595
10	PARK2	99.388
11	BRCA1	98.547
12	AR	98.2675
13	KIAA1429	96.1005
14	HSPA8	96.05
15	PSMA7	94.0885
16	PSMB6	93.98949999999999
17	PSMD1	93.2955
18	PSMA1	92.38199999999999
19	UBE2M	91.171
20	PSMD4	90.69300000000001
21	PSMD12	90.486
22	PSMD6	89.9905
23	PSMD2	89.7935
24	PSMA3	89.5945
25	PSMC2	89.084
26	PSMA4	88.8875
27	PSMA2	87.5865
28	PSMB7	87.489
29	NPM1	87.0975
30	ADRM1	85.977
31	PSMC6	85.185
32	PSMB3	84.887
33	PSMB8	84.6825
34	HSPA5	84.3965
35	PSMD5	84.38
36	PSMD8	83.9855
37	PSMD3	83.5815
38	PSMD13	83.283
39	SKP1	82.63300000000001
40	PSMA5	82.3845
41	PSMB5	82.378
42	PSMB4	81.9785
43	PSMA8	81.49
44	PSMD7	81.4805
45	UBC	81.191
46	PSMD11	80.68350000000001
47	PSMB2	80.6775
48	PSMC1	79.9765
49	PSMD10	79.973
50	PSMC4	79.8755
51	PSMB9	79.67949999999999
52	CHEK2	78.9995
53	RAD23A	78.176
54	SHFM1	77.769
55	MAF	77.481
56	PSMC3	77.074
57	PAAF1	76.57050000000001
58	LILRB1	76.298
59	PSMB1	75.475
60	PSMD14	75.179
61	UCHL5	75.0745
62	UBE3A	74.8735
63	CTNNB1	74.421
64	PKM	74.298
65	PSME2	74.07000000000001
66	USP14	73.272
67	PSME4	73.163
68	PTPN2	73.0725
69	RECQL4	70.9505
70	CCDC74B	70.76599999999999
71	TRIM28	70.027
72	CCDC92	69.9695
73	CCDC74A	69.967
74	FZR1	69.65450000000001
75	MFN2	69.3715
76	PSME3	68.394
77	PSME1	67.86800000000001
78	HUWE1	67.8665
79	POMP	67.662
80	FKBP8	67.2585
81	PSMG2	66.8685
82	UBLCP1	66.7655
83	MAPK6	64.15799999999999
84	DESI1	63.660000000000004
85	L3MBTL1	63.060500000000005
86	AMBRA1	62.5625
87	RAD23B	62.265
88	TXNL1	61.459
89	DDB1	61.1915
90	HSP90AA1	61.024
91	PSMB10	60.955
92	UBQLN4	60.861000000000004
93	CDK2	60.092499999999994
94	PSMD9	59.653499999999994
95	CACNA1C	59.4995
96	BAG1	57.963499999999996
97	KIAA0368	57.9615
98	HEXIM1	57.5495
99	CFTR	57.452999999999996
100	AMFR	56.354
101	HIST1H2AL	55.793000000000006
102	ZFAND2B	54.964
103	TMEM31	53.657
104	STUB1	53.052
105	PSMG1	52.956500000000005
106	SMARCA4	52.274
107	USP15	52.138
108	SLX1B	51.165
109	FOXO1	50.4985
110	HSPA4	49.129
111	LARP7	49.04
112	HSP90AB1	48.838499999999996
113	TP73	48.4895
114	EFTUD2	48.142
115	MEPCE	48.140499999999996
116	JUN	47.6715
117	NFKB1	47.394999999999996
118	HDAC2	46.289
119	CAD	46.150999999999996
120	CCT4	46.0415
121	DNAJA1	45.847500000000004
122	VDR	45.6825
123	GAPDH	44.5445
124	PRPF8	44.543
125	FUS	44.5185
126	NTRK1	44.039
127	HTT	41.9485
128	PHB	40.6335
129	RBM39	39.734
130	FBXO7	39.6555
131	EEF2	39.6425
132	HIST1H2AJ	39.498000000000005
133	MCM2	39.2395
134	HDAC3	38.152
135	CCT5	38.0375
136	MDM4	37.9925
137	UBQLN2	37.83
138	AGR2	37.564499999999995
139	PPARG	37.451499999999996
140	NCOR2	37.3445
141	CD8A	37.295
142	SP1	36.9865
143	PCBP1	36.6145
144	PRDM2	36.197500000000005
145	RXRA	36.0345
146	NCOA6	35.93300000000001
147	RARA	35.9305
148	WDR5	35.915499999999994
149	EEF1A1	35.436
150	CCT2	35.135000000000005
151	E2F1	34.896
152	RELA	34.6485
153	CCT8	34.644
154	HDAC1	34.57899999999999
155	CREBBP	34.366499999999995
156	KLF5	34.223
157	NCOR1	33.9365
158	AIMP2	33.846500000000006
159	BAG3	33.748000000000005
160	NCOA1	32.735
161	BCL3	32.621500000000005
162	NCOA3	32.4405
163	KAT2B	32.3505
164	RNF11	32.2575
165	CEBPB	31.9475
