rank	node	rank_score
1	TP53BP1	154.2905
2	BRCA1	152.877
3	ESR1	150.88400000000001
4	MYC	148.7415
5	BRD4	145.4735
6	MDC1	144.31900000000002
7	EP300	139.56199999999998
8	MAPK3	138.898
9	PARP1	122.66599999999998
10	PML	110.78699999999999
11	TOPBP1	108.30900000000001
12	MAPK1	105.7625
13	CREBBP	99.8875
14	GTF2H1	99.19500000000001
15	XCL2	98.8995
16	DYTN	95.994
17	HIST1H4A	95.736
18	KIAA1429	93.0945
19	SUMO2	90.18199999999999
20	PRDM11	89.491
21	TRIM28	89.44800000000001
22	SLX4	87.69
23	NBN	85.7485
24	HDAC1	85.569
25	RPA2	83.03450000000001
26	RPA1	82.1045
27	JUN	81.37950000000001
28	MEGF6	79.6
29	MRE11A	79.22200000000001
30	SMARCA4	78.556
31	CXCL5	78.09400000000001
32	STAB2	77.099
33	COPS5	76.49449999999999
34	XRCC5	75.1365
35	E2F1	74.761
36	POLR2A	74.047
37	NCOR2	71.6815
38	ERCC6	71.332
39	UBE2I	71.296
40	TOP2B	70.34049999999999
41	MSH2	69.61699999999999
42	MDM2	67.6425
43	HIST1H2BB	67.4105
44	MNAT1	67.293
45	UIMC1	67.25550000000001
46	XRCC6	67.2465
47	HDAC2	67.04400000000001
48	BLM	66.422
49	ATM	65.90950000000001
50	SIN3A	65.8655
51	PRKDC	65.324
52	RNF4	65.0975
53	TDG	64.7825
54	TBP	64.6545
55	HIST1H3A	63.814
56	HIF1A	63.553999999999995
57	SP1	62.871500000000005
58	SMARCC1	62.64
59	H2AFX	62.1005
60	RFC2	61.967499999999994
61	NCOR1	60.7805
62	RAD51	59.931999999999995
63	WRN	59.8375
64	CEBPB	58.464999999999996
65	UBC	58.071000000000005
66	SMARCA2	56.641
67	BARD1	55.845000000000006
68	GTF2H4	55.588
69	AR	55.1665
70	ERCC2	54.988
71	SMARCC2	54.939499999999995
72	CXCL1	54.692499999999995
73	SMARCA5	54.112
74	RAD50	53.327
75	DDX5	53.010000000000005
76	GTF2H3	52.89300000000001
77	CHD3	52.5305
78	DHX9	52.2115
79	GTF2H2C	51.99249999999999
80	SUMO1	51.989
81	TOP2A	51.628499999999995
82	CCNH	51.5835
83	ERCC5	51.4705
84	MED1	50.837
85	SPTA1	50.285000000000004
86	SMARCB1	50.1345
87	ZNF451	49.9885
88	KAT2B	49.0515
89	CHD4	48.915499999999994
90	SMARCE1	48.128
91	PCNA	48.116
92	FANCD2	48.0095
93	NR2C1	47.8245
94	MSH6	47.1195
95	RFC1	47.007
96	RBBP4	46.918
97	NCOA3	46.57
98	RB1	46.2565
99	CDK2	45.839999999999996
100	DCLRE1A	45.008500000000005
101	SFPQ	44.9325
102	CDC5L	44.838499999999996
103	PPARG	44.768
104	EZH2	44.6385
105	NFATC2	43.9165
106	RNF169	43.823
107	TFAP2C	42.67
108	USP7	42.6505
109	VDR	42.3675
110	RAD52	42.1685
111	PPARGC1A	41.735
112	RNF8	41.5515
113	KLF5	41.1645
114	CASP8AP2	40.980000000000004
115	MTA2	40.410000000000004
116	NR0B2	40.138
117	STK11	39.3995
118	HNRNPM	38.7605
119	ESR2	38.5815
120	GTF2I	38.5445
121	ATRX	38.4105
122	PIAS4	37.576499999999996
123	CIC	37.405
124	NONO	37.025
125	TERF2IP	36.9015
126	DNMT1	36.0235
127	GTF2H5	35.89
128	XPA	35.6925
129	RPA3	35.4785
130	KAT2A	35.3315
131	ARID1A	35.0335
132	HNRNPD	35.015
133	GTF2F1	34.984500000000004
134	GTF2H2	34.591499999999996
135	NCOA6	34.258
136	GTF2H2C_2	34.1945
137	PLEKHA4	34.1495
138	CDK7	34.082
139	BIRC3	33.972500000000004
