rank	node	rank_score
1	MYO18A	158.6
2	CAPZA2	154.6995
3	LIMA1	152.3965
4	MYO19	151.493
5	SSH2	150.796
6	AKAP2	150.499
7	SYNPO	150.097
8	COBL	148.89749999999998
9	PPP1CB	148.8945
10	TPRN	148.88899999999998
11	MYO1C	148.79000000000002
12	IQGAP1	145.99200000000002
13	FLNA	145.488
14	MYO5C	144.69549999999998
15	DBN1	144.2925
16	SIPA1	142.895
17	AFAP1	142.78699999999998
18	NEXN	140.785
19	ANLN	139.7875
20	CUZD1	138.298
21	TMOD1	136.1775
22	MYO1B	136.176
23	ECT2	134.679
24	SVIL	134.49099999999999
25	ST5	133.0985
26	TMOD3	132.5935
27	ACTR2	132.2905
28	CFL2	131.0865
29	KIF14	130.686
30	ARPC5L	129.094
31	SPECC1	128.8885
32	GSN	125.48150000000001
33	CHMP4B	124.97999999999999
34	PPP1CC	122.782
35	CORO2A	121.89099999999999
36	ARPC3	121.67849999999999
37	ACTB	121.67699999999999
38	PLEKHG3	120.6625
39	CAPZB	119.6825
40	ABLIM1	119.64099999999999
41	NUPR1	118.87550000000002
42	LRRFIP2	116.575
43	ARHGAP11A	116.3915
44	ACTN4	116.08400000000002
45	MYO1E	114.38050000000001
46	PPP1R12A	113.57649999999998
47	ARPC1B	113.0845
48	FLII	112.67
49	ARPC2	112.57449999999999
50	ACTR3	112.17350000000002
51	ARHGAP21	112.0145
52	LUZP1	111.6605
53	PPP1CA	111.4835
54	CIT	110.96100000000001
55	PDLIM7	110.2725
56	ACTC1	109.372
57	SH3BGRL	109.27150000000002
58	RAI14	109.168
59	ARPC4	108.973
60	MPRIP	108.67049999999999
61	MISP	105.678
62	CDK2	103.551
63	BTF3	103.46549999999999
64	PAN2	102.46849999999999
65	WDR1	101.8575
66	LMO7	101.363
67	CFL1	101.25699999999999
68	CPM	100.874
69	KIF20A	100.069
70	SPTAN1	99.459
71	SORBS2	98.9855
72	TRIM37	98.06649999999999
73	MYO5A	97.7695
74	CORO1B	97.76
75	CORO1C	96.5635
76	KIF23	96.38300000000001
77	FLNB	95.562
78	CAPZA1	95.366
79	FGD5	95.064
80	DAPK3	94.245
81	SPECC1L	92.0615
82	VMP1	91.26700000000001
83	USP14	89.7645
84	SPTBN1	89.15950000000001
85	MYL6B	89.0535
86	PPP1R9B	88.465
87	ARPC5	87.2675
88	PPP1R18	84.313
89	TES	84.252
90	CDK9	83.9515
91	MYO5B	81.58099999999999
92	PRC1	80.7485
93	RDH14	79.2995
94	ISG15	78.9565
95	MYO6	77.65299999999999
96	CTTN	77.5495
97	DDX39B	77.446
98	TPM4	77.258
99	CDH1	76.45599999999999
100	MYL6	75.7505
101	CTNNB1	75.75
102	ACTN1	75.05550000000001
103	PPP1R9A	72.1795
104	MAPRE1	72.1425
105	ABRA	72.0755
106	CHMP4C	71.54400000000001
107	TWF1	71.071
108	PLEC	70.8545
109	ZBTB20	70.598
110	ESR2	70.139
111	GPRC5A	69.8585
112	CALM1	69.14750000000001
113	DSG2	67.34700000000001
114	CLTC	67.032
115	BMP2K	66.93350000000001
116	SPTBN2	66.4325
117	TPM1	65.854
118	TPM2	64.9525
119	MYL12B	63.140499999999996
120	TJP1	62.754999999999995
121	EZR	60.636
122	MYH10	58.6385
123	DAB2	58.0255
124	ACTG1	57.843
125	MYL3	57.0945
126	TPM3	56.44449999999999
127	TMPO	56.238
128	RDX	55.4465
129	SSFA2	55.43150000000001
130	SEPT9	54.54
131	YAP1	52.842000000000006
132	DIXDC1	52.3895
133	PLEKHA4	52.249
134	ESR1	51.4225
135	EFTUD2	50.2195
136	BASP1	50.0395
137	AHNAK	49.741499999999995
138	AP2A1	49.626999999999995
139	MYH14	48.024
140	CFTR	47.829
141	ANXA2	46.8375
142	AURKB	45.9305
143	ARHGEF17	45.915
144	MYH11	45.445499999999996
145	MYC	44.1185
146	RPA1	43.427499999999995
147	SIPA1L3	43.2435
148	MYL9	43.209500000000006
149	FLOT1	41.4345
150	LRRK2	39.935500000000005
151	RNF170	39.695
152	SPATA16	39.597500000000004
153	TRIL	39.397000000000006
154	OR9Q2	38.596000000000004
155	DYRK1A	38.325
156	CLTA	37.435
157	CALD1	36.533
158	NUDCD2	35.709
159	SCARB2	35.5075
160	KIAA1211	33.814499999999995
161	SEC16A	31.2365
162	NAA40	30.648000000000003
163	RPA2	30.625999999999998
164	KIAA1671	30.222
165	CLINT1	29.8265
166	KIAA1429	29.615499999999997
167	CLTB	29.53
168	FN1	28.200499999999998
169	RAD18	27.931
170	PINK1	27.903999999999996
171	CD59	27.3245
172	LIMD2	26.432499999999997
173	OCLM	25.8445
174	TFCP2	25.107999999999997
175	GNG12	24.228
176	STON2	23.4685
177	DST	23.216
178	AGR2	23.000999999999998
179	MYL12A	22.726
180	CCDC8	22.7235
181	VCP	22.5055
182	G6PD	20.1
183	ARPC4-TTLL3	19.8635
184	BDKRB2	19.7985
185	MACF1	19.735500000000002
186	VIM	19.734
187	PIK3C2A	19.521
188	POTEJ	19.235
189	ACTBL2	19.1265
190	YWHAE	18.008000000000003
191	CYBRD1	17.8885
192	LIMCH1	17.817
193	EFHD2	17.520999999999997
194	PACSIN3	17.486
195	MICAL3	16.8675
196	HSP90AB1	16.6085
197	PABPC1L2A	16.363999999999997
198	JUP	16.029500000000002
199	CLEC4D	15.023
200	PRPF8	14.607
201	GNAI2	14.011500000000002
202	AR	12.514
203	AP2B1	12.121500000000001
204	HSPB1	12.1135
205	SQSTM1	11.911
206	BIRC3	10.818999999999999
207	PRDX1	10.8095
208	DDX17	10.506
209	PFN1	10.0275
210	SP1	9.917
211	DHX9	8.8045
212	HNRNPA1	8.503
213	RBM39	8.4205
214	FASN	8.4015
215	ELAVL1	8.3325
216	DSTN	7.926
217	ADD1	7.837000000000001
218	ARPC1A	7.517
219	TJP2	7.422
220	CLEC4E	7.409000000000001
221	MYO1D	7.022499999999999
222	OBSL1	6.907500000000001
223	AP2M1	6.7375
224	RPA3	6.4174999999999995
225	PABPC1	6.2025
226	AP2A2	5.7235
227	DSP	5.712000000000001
228	PICALM	5.3229999999999995
229	ANXA2P2	5.318
230	FLOT2	4.220000000000001
231	U2AF2	4.2005
232	PRKDC	4.0125
233	KHSRP	3.8034999999999997
234	CLIC1	3.6075000000000004
235	TRIOBP	3.4255000000000004
236	XRCC6	3.4095
237	HNRNPK	2.9059999999999997
238	DHX15	2.902
239	ZYX	2.8335
240	HNRNPM	2.6165
241	TFRC	2.5055
242	TMOD2	2.314
243	ACTA1	2.1275
244	TWF2	2.018
245	CDC5L	2.0105
246	LRRC31	1.7195
247	PCBP2	1.7100000000000002
248	CUL7	1.607
249	GAK	1.5185
250	DDX5	1.5115
251	TP53	1.4015
252	ATP5A1	1.332
253	POTEKP	1.2065
254	RUVBL1	1.0285
255	RPL12	0.916
256	NACA	0.82
257	MCM2	0.667
258	BRCA1	0.62
259	XRCC5	0.505
260	FANCD2	0.313
261	EIF5	0.0995
262	MAT2B	0.0985
263	EIF4H	0.098
264	PGD	0.0955
265	CYP2U1	0.0955
266	AS3MT	0.095
267	SORD	0.0945
268	MYL4	0.0945
269	YWHAQ	0.094
270	GAS2L3	0.0935
271	UBFD1	0.093
272	LDHB	0.0925
273	ALDH7A1	0.092
274	ACTRT1	0.0915
275	CD34	0.0915
276	ISOC1	0.091
277	CNDP2	0.0905
278	CAPNS1	0.09
279	FERMT2	0.0895
280	PAK2	0.089
281	ERP44	0.0885
282	TBCB	0.088
283	CDC42	0.0875
284	VCL	0.087
285	GNAI3	0.0865
286	SCLY	0.086
287	YWHAH	0.08549999999999999
288	NTRK1	0.08499999999999999
289	YWHAG	0.08449999999999999
290	CDCA7	0.08399999999999999
291	PFAS	0.08349999999999999
292	YWHAZ	0.08249999999999999
293	PAK4	0.08199999999999999
294	TXNDC5	0.081
295	DFFA	0.0805
296	ARHGEF4	0.0795
297	WNK1	0.079
298	CKB	0.0785
299	SFN	0.078
300	PPP1R12B	0.0775
301	YWHAB	0.0775
302	GRID2IP	0.0765
303	FAM53B	0.076
304	PDIA4	0.0755
305	CACNA1G	0.0745
306	REM1	0.074
307	TUBB	0.0735
308	CLASP1	0.073
309	ABCG2	0.0725
310	STK24	0.0725
311	PAFAH1B1	0.0705
312	PDE7B	0.06999999999999999
313	FAM227A	0.06899999999999999
314	IRS2	0.06899999999999999
315	XPO1	0.0685
316	PIK3C2B	0.068
317	ASNS	0.0675
318	PRSS56	0.0665
319	DENND2C	0.0665
320	SPATA13	0.066
321	HSPA9	0.0645
322	TGM2	0.064
323	GAPDH	0.0635
324	LDHA	0.063
325	HSPA8	0.0625
326	MST1R	0.062
327	CSE1L	0.0615
328	PGK1	0.061
329	MAT2A	0.0605
330	SAMSN1	0.06
331	GRB2	0.0595
332	MSN	0.059
333	SPEG	0.058499999999999996
334	PDIA3	0.057999999999999996
335	ENO1	0.057499999999999996
336	UBE2M	0.056499999999999995
