rank	node	rank_score
1	ZNF510	180.1
2	FBP2	179.1995
3	CCDC180	178.199
4	C9orf156	177.29850000000002
5	HEMGN	176.698
6	BAAT	175.5975
7	MAP2K1	174.697
8	ALDOB	173.296
9	FANCC	172.3965
10	XPA	171.7955
11	SMAD1	170.9945
12	IL24	170.2935
13	LEF1	169.294
14	ZNF189	169.195
15	PPP3R2	166.893
16	NANS	166.7925
17	ANP32B	166.0915
18	CTNNA1	164.39000000000001
19	TSTD2	162.692
20	PTPRJ	162.59099999999998
21	TDRD7	162.4895
22	HSD17B3	161.3875
23	PCNA	159.6905
24	CYLC2	157.288
25	ERBB2	156.7855
26	EGFR	156.68699999999998
27	HSP90AA1	155.283
28	MUTYH	154.6885
29	RASA1	154.685
30	THBS1	153.77849999999998
31	ALDOA	152.182
32	RB1	151.38899999999998
33	STX17	151.3865
34	CTNNB1	151.38400000000001
35	RPA1	149.6835
36	CTSV	149.286
37	HRAS	148.2845
38	LDHA	147.68099999999998
39	CDKN2A	147.0825
40	FRAT2	144.9795
41	EPHA2	144.78050000000002
42	NRAS	144.07999999999998
43	C9orf3	143.7815
44	ERBB2IP	142.47899999999998
45	IKBKB	136.778
46	SOX4	135.6745
47	ARNT	133.7735
48	EP300	133.076
49	BTRC	131.97750000000002
50	RASSF1	128.96300000000002
51	CHUK	128.277
52	MAP2K3	126.96599999999998
53	FOXO3	125.97550000000001
54	CDK6	123.26399999999998
55	CD44	122.25750000000001
56	CDK1	120.37249999999999
57	CDKN2B	120.2615
58	LATS2	119.862
59	HGF	119.25900000000001
60	RAF1	118.756
61	GLIS2	118.5595
62	SMAD3	118.47
63	SP1	117.873
64	NF2	117.36100000000002
65	MDM2	116.674
66	MAP2K5	115.657
67	CCNE1	115.4625
68	FGFR4	115.3585
69	MAP2K6	115.05550000000001
70	CDK4	114.75999999999999
71	HDAC1	112.575
72	HIF1A	112.5675
73	MDM4	112.0565
74	GRM1	111.258
75	BECN1	110.75450000000001
76	KAT2B	110.47150000000002
77	TERT	110.155
78	JUP	109.6685
79	KAT2A	109.1635
80	CDKN2C	108.6605
81	TEAD2	108.554
82	MAPK14	108.372
83	KLF5	108.2695
84	AR	107.66900000000001
85	MET	107.55250000000001
86	CBLC	107.453
87	PDGFRA	106.25349999999999
88	CREBBP	104.0705
89	MAP3K5	103.452
90	KDELR2	103.35149999999999
91	TSC1	100.1495
92	ARAF	100.0505
93	TUBB	99.54650000000001
94	MAPK1	99.3655
95	CEBPB	99.168
96	STUB1	98.75
97	JUN	97.56700000000001
98	HSP90AB1	97.549
99	IGF1R	93.4485
100	RUNX2	91.4665
101	RELA	89.951
102	PML	88.865
103	MAPK3	87.94800000000001
104	SIRT1	87.2645
105	HSPA1A	87.146
106	FZR1	85.6445
107	SKP2	82.84549999999999
108	E2F1	81.545
109	BRCA1	80.7475
110	TP73	80.247
111	CDKN1A	78.144
112	BMPR2	77.0765
113	HSPA8	73.0415
114	STAT1	72.7405
115	CSNK1A1	72.139
116	HSPA4	72.04249999999999
117	DDB1	70.9435
118	DVL1	70.3765
119	CTBP1	70.271
120	HDAC2	69.5395
121	PKM	65.24
122	HDAC3	64.941
123	SMARCA4	64.538
124	PRKDC	63.826
125	CDK2	63.235
126	PPP1CA	62.842000000000006
127	NCOR2	61.536500000000004
128	STAT3	59.032999999999994
129	ETS1	55.028999999999996
130	RUNX1	54.736000000000004
131	E2F4	53.937
132	CASP3	53.2475
133	XRCC6	50.531
134	ZBTB7A	49.4285
135	HSF1	49.219
136	NCOA3	47.5295
137	PGR	47.4305
138	HSPB1	47.417500000000004
139	HDAC6	47.015499999999996
140	NCOR1	46.730000000000004
141	ATF3	46.021
142	YWHAE	46.0095
143	RARA	45.827999999999996
144	XRCC5	45.4195
145	CCNA2	45.0355
146	RBL1	43.2375
147	CCNA1	43.234500000000004
148	CAD	42.609
149	DNMT1	42.532
150	VDR	42.332499999999996
151	CEBPA	42.326499999999996
152	CDKN1C	42.2335
153	UBE2I	42.0205
154	NFATC1	41.32
155	NCOA6	41.227
156	MEN1	39.6315
157	GSK3B	39.218
158	HUWE1	37.11
159	HNF4A	36.8245
160	HDAC4	36.022000000000006
161	NCOA1	35.125
162	RBL2	34.234
163	EEF2	34.1015
164	HCFC1	32.527499999999996
165	NFKB1	32.2255
166	RXRA	31.7235
167	RUVBL1	29.811
168	PPARGC1A	27.922500000000003
169	DACH1	26.915499999999998
170	KAT5	26.0135
171	THRB	25.9215
172	LYN	24.646
173	RPA2	23.805
174	RUVBL2	22.8105
175	SRF	21.7185
176	BCL3	21.616
177	ATF2	21.413
178	NR1H4	21.3145
179	MYOD1	21.122999999999998
180	VHL	20.7065
181	FOXO1	20.116
182	EZH2	19.424
183	ATM	18.906
184	CUL4A	18.2385
185	MRE11A	17.807499999999997
186	CIITA	17.517000000000003
187	PIAS1	17.214
188	HSPA5	16.907999999999998
189	HDAC5	16.808500000000002
190	NR4A1	15.915000000000001
191	NFATC2	15.8055
192	TMEFF1	15.378
193	CIC	13.004500000000002
194	CDC20	12.731
195	CDC25A	12.2315
196	BLID	11.643
197	TBP	10.612
198	BAG2	10.303
199	FOS	10.0125
200	GLIS1	9.65
201	NBN	9.2005
202	HIPK2	8.4435
203	POU2F1	7.211499999999999
204	SMARCA2	6.616499999999999
205	SNAI1	6.404999999999999
206	HSPA9	6.213500000000001
207	DNAJA1	5.629
208	CDK9	5.4235
209	YWHAQ	5.410500000000001
210	YWHAZ	5.3045
211	ABL1	5.203
212	MAPK8	4.934
213	RBBP4	4.207
214	PPARD	3.2064999999999997
215	PRKCZ	3.1075
216	NR1H3	3.106
217	BRD4	3.101
218	SUMO2	2.5010000000000003
219	SHC1	2.3009999999999997
220	YY1	1.9035
221	NKX2-1	1.802
222	PGK1	1.6280000000000001
223	EEF1A1	1.5055
224	CREB1	1.1039999999999999
225	CSNK2A1	1.006
226	DDX5	0.702
227	ESR1	0.6025
228	BLM	0.081
229	PTPN12	0.0775
230	CHTF18	0.0765
231	TGIF1	0.0635
232	TTYH2	0.053000000000000005
233	SHOC2	0.026500000000000003
234	MSH6	0.025
235	ATR	0.024
236	CLTC	0.009
237	CDC73	0.007000000000000001
238	ATP5A1	0.006500000000000001
239	MYH9	0.0055
240	ARRB1	0.005
241	H2AFX	0.0045
242	USP11	0.004
243	ENO1	0.0035000000000000005
244	HIST1H4A	0.003
245	NCOA2	0.003
246	MYCN	0.0025
247	SOX2	0.0015
248	DHX9	0.0005
249	CDKN1B	0.0005
