rank	node	rank_score
1	PARK2	180.0
2	TXN	179.2995
3	PPIA	178.299
4	ENO1	173.897
5	PGAM1	173.69549999999998
6	TPI1	173.695
7	TAGLN2	172.4975
8	TKT	172.296
9	ENO3	170.6945
10	NME1-NME2	169.2965
11	EEF2	167.498
12	AKR1B1	166.794
13	STIP1	164.293
14	GPX4	163.09099999999998
15	HSPE1	159.8905
16	HSD17B10	159.38899999999998
17	PGK1	159.1865
18	ALDOA	157.28699999999998
19	PRDX2	157.267
20	MIF	153.8855
21	NME2	148.49349999999998
22	HINT1	148.1925
23	PRDX6	147.6655
24	AKR1B15	147.092
25	UBE2M	146.584
26	TAGLN3	145.0915
27	LDHA	144.36599999999999
28	FKBP1A	144.29000000000002
29	CFL1	143.38299999999998
30	FABP5	142.6895
31	TAGLN	141.2885
32	TFCP2	141.2635
33	FKBP1B	140.888
34	LDHB	139.96300000000002
35	MCM2	139.882
36	GAPDH	139.5615
37	YWHAQ	139.5575
38	FKBP2	139.4875
39	CDK2	138.97
40	PKM	138.962
41	PPIB	137.586
42	AAR2	137.2665
43	AGR2	136.06900000000002
44	PRDX1	132.66500000000002
45	DUT	130.7605
46	FN1	129.75650000000002
47	YAP1	128.461
48	CALR	127.8845
49	EEF1A1	125.94800000000001
50	PIH1D1	124.05999999999999
51	PCMT1	123.75699999999999
52	PEBP1	122.7835
53	HSP90AB1	121.9555
54	ITGA4	121.85349999999998
55	NME1	119.95450000000001
56	EFTUD2	117.9595
57	PRPF8	116.85799999999999
58	ALDOC	116.48499999999999
59	SUMO2	115.9825
60	PRDX5	115.4625
61	PFN1	114.88
62	BIRC3	114.26849999999999
63	ANXA5	112.87950000000001
64	SPR	112.55900000000001
65	PDIA3	112.27849999999998
66	CALM1	111.8815
67	PTMS	111.681
68	STMN1	111.579
69	FUS	111.455
70	DSTN	110.8585
71	DDX39B	109.978
72	ANP32B	109.37750000000001
73	PRDX3	108.06800000000001
74	NAA40	107.9645
75	NEDD4	107.577
76	TRIM24	107.18050000000001
77	PTMA	106.475
78	BASP1	105.57649999999998
79	CKB	104.97049999999999
80	MSN	104.353
81	PDIA4	104.0755
82	FKBP3	102.57449999999999
83	HEXIM1	102.15599999999999
84	NACA	101.0725
85	MARCKS	100.674
86	HSPA9	100.554
87	RPL12	98.9325
88	VCAM1	98.046
89	PRKCSH	97.873
90	HNRNPA1	97.749
91	ANP32A	97.672
92	MDH2	97.164
93	HSP90B1	96.36949999999999
94	TPM3	96.0675
95	RBM39	95.452
96	HSPA8	93.5485
97	ATP5A1	89.447
98	HMGN1	89.076
99	ATPIF1	87.7735
100	METTL14	87.55
101	PHOSPHO1	86.071
102	PHB	85.9455
103	U2AF2	85.5525
104	PPT1	85.14349999999999
105	HSP90AA1	84.345
106	PCBP1	81.64
107	P4HB	81.451
108	EWSR1	80.3495
109	HSPA5	79.8505
110	YWHAZ	79.4375
111	PDIA6	77.9515
112	RECQL4	77.3385
113	NTRK1	76.5475
114	FASN	74.7465
115	HUWE1	71.444
116	HSPH1	69.44449999999999
117	TARDBP	69.23949999999999
118	BRD4	67.94200000000001
119	GSTO1	67.68350000000001
120	PSMA3	65.84049999999999
121	ATP5B	65.74249999999999
122	RPS4X	64.63050000000001
123	ATXN3	64.143
124	SLC25A5	62.830999999999996
125	NPM1	62.5355
126	RPS3	62.42999999999999
127	RPS15A	61.529500000000006
128	FANCD2	61.436
129	TUBB	60.741499999999995
130	HNRNPK	60.539
131	YWHAE	60.438
132	CUL7	59.734
133	VCP	59.641
134	HSPA4	59.5985
135	HNRNPA2B1	59.137
136	RPSA	58.831500000000005
137	RPS3A	58.7285
138	RPL7	58.027499999999996
139	RPL23	57.326
140	UFL1	56.835
