rank	node	rank_score
1	KAT2B	179.7
2	NCOA3	175.99949999999998
3	NCOR1	171.898
4	NCOR2	170.89749999999998
5	VDR	165.997
6	NCOA1	165.8965
7	RXRA	165.092
8	CREBBP	164.79850000000002
9	NCOA6	164.69549999999998
10	JUN	164.096
11	RXRG	163.69099999999997
12	NR1H2	163.59
13	PPARG	162.79149999999998
14	EP300	161.895
15	RARA	161.3905
16	FOS	158.1945
17	PPARA	157.289
18	ATF3	156.581
19	HNF4A	155.7925
20	PPARGC1A	155.4885
21	NCOA2	154.4895
22	CEBPA	154.1805
23	KLF5	152.2875
24	PPARD	152.185
25	SP1	151.793
26	RELA	150.6855
27	HDAC3	149.5845
28	SMAD3	149.2835
29	NFKB1	148.988
30	ETS1	148.6935
31	SRF	148.6865
32	UBE2I	146.987
33	PML	145.68400000000003
34	SMARCA4	143.9815
35	NRIP1	142.9735
36	MDM2	139.47899999999998
37	HDAC1	139.0795
38	TBP	138.38600000000002
39	DNMT3L	138.17249999999999
40	PIAS1	137.377
41	AR	136.7825
42	MAPK1	136.483
43	STAT1	136.38
44	RB1	135.87849999999997
45	E2F1	134.378
46	CEBPD	131.47750000000002
47	ATF2	130.1305
48	HDAC4	129.182
49	CREB1	128.96949999999998
50	HIF1A	128.27550000000002
51	STAT3	127.27649999999998
52	RUNX2	127.276
53	MYOD1	122.87100000000001
54	KAT5	122.27000000000001
55	BCL3	121.87049999999999
56	SMARCA2	121.375
57	NR3C1	119.57300000000001
58	THRB	118.66
59	FOXO1	117.374
60	TP53	116.069
61	ESR1	114.6645
62	ZBTB16	114.56649999999999
63	TDG	114.0675
64	NFATC1	113.76100000000001
65	CARM1	111.86399999999999
66	RUNX1	111.572
67	HDAC2	110.06700000000001
68	PGR	107.7595
69	ZBTB7A	106.5635
70	SIN3A	104.465
71	SMARCC1	104.2655
72	ARID1A	102.5605
73	SMARCD3	102.159
74	PARP1	101.3625
75	SMARCE1	100.362
76	SMARCC2	99.5615
77	GTF2I	99.063
78	E2F4	98.53999999999999
79	SMAD2	98.258
80	SMARCB1	96.96000000000001
81	ETS2	94.494
82	JUND	94.03099999999999
83	RXRB	93.4855
84	NR4A1	91.4715
85	YY1	91.134
86	FLI1	90.5565
87	RARB	90.4375
88	JUNB	90.03150000000001
89	SS18L1	87.6585
90	SMARCD2	87.3575
91	ESRRA	87.1885
92	SMARCD1	86.55699999999999
93	SS18	86.45599999999999
94	BRCA1	86.041
95	ACTL6A	85.3555
96	DPF1	83.255
97	ARID1B	82.5545
98	AHR	82.33250000000001
99	ARID2	80.65299999999999
100	TP73	80.46849999999999
101	DPF3	80.1535
102	EPAS1	80.147
103	PBRM1	80.054
104	GLTSCR1	79.1525
105	SMAD4	78.633
106	SP3	78.139
107	BRD9	77.3515
108	MED1	77.245
109	DNMT1	76.74249999999999
110	PHF10	76.652
111	BCL7A	76.651
112	SPI1	76.4745
113	DPF2	75.9505
114	RARG	75.79249999999999
115	RELB	74.2475
116	BCL7C	74.05
117	STK11IP	73.7495
118	FHL2	73.7385
119	EGR1	73.336
120	GATA1	71.8465
121	SS18L2	71.44800000000001
122	BCL7B	70.8485
123	CTNNB1	69.735
124	TEX13B	69.649
125	CTBP1	69.2405
126	EZH2	68.846
127	TP53BP1	68.244
128	NR2C1	67.44300000000001
129	SFPQ	66.4395
130	ING1	62.54549999999999
131	TBL1XR1	60.7355
132	HIST1H4A	58.637
133	KMT2A	58.3365
134	CDKN1A	57.938
135	KDM1A	57.841499999999996
136	NFATC2	56.94200000000001
137	BCL6	56.12950000000001
138	KPNA1	54.7435
139	POU2F1	54.348
140	RBBP4	50.5375
141	MAFK	50.266
142	SOX2	49.83
143	CCND1	49.249
144	KAT2A	43.334500000000006
145	ASH2L	43.32899999999999
146	KPNA2	43.1445
147	RBBP5	42.727999999999994
148	CHD7	41.527499999999996
149	HIST1H3A	41.227
150	THRA	39.846500000000006
151	SMARCA5	39.825
152	CEBPG	39.597500000000004
153	BATF	38.696000000000005
154	CEBPE	38.1955
155	FOSL1	38.097
156	BATF3	38.095
157	DBP	38.0945
158	BATF2	37.494
159	AKT1	36.933499999999995
160	MTA2	36.826
161	ATF7	36.6915
162	XRCC6	36.545
163	BRD4	36.519
164	FOSB	36.290499999999994
165	SUZ12	33.6245
166	HCFC1	32.719
167	USP7	32.3285
168	TAF6	31.732
169	MTA1	31.724
170	BRD2	31.722
171	NR4A2	29.771500000000003
172	PIAS2	29.639
173	SUMO1	29.561
174	BPTF	29.121000000000002
175	MBD3	29.0225
176	XRCC5	27.7245
177	HIST1H2BB	27.2255
178	CHD4	26.919999999999998
179	GATAD2A	26.5205
180	RBBP7	26.317
181	CHD3	24.518
182	H2AFX	24.2215
183	SAP30	24.017500000000002
184	PLAGL1	23.86
185	DAXX	23.8595
186	GATAD2B	22.9185
187	CIC	22.4165
188	PIN1	21.657
189	SIN3B	20.613999999999997
190	HMGXB4	20.316
191	MBD2	19.3155
192	TRIB1	18.19
193	MTA3	18.014499999999998
194	FOSL2	17.9895
195	SRA1	17.887999999999998
196	SMARCA1	17.615000000000002
197	SUDS3	17.012
198	HDAC5	16.830000000000002
199	SAP130	15.4125
200	C17orf49	15.2135
201	H2AFZ	14.616499999999998
202	FOXK2	14.613
203	TFAP2A	13.8435
204	LIN9	12.9095
205	PRKDC	12.5205
206	TOP2B	12.352500000000001
207	ASF1A	11.922999999999998
208	BRMS1L	11.909
209	MTF2	11.309999999999999
210	ARID4B	10.911
211	PWWP2A	10.5105
212	MYBL2	9.511500000000002
213	H2AFY	8.9195
214	BCL11A	8.4085
215	CDK2AP1	7.8075
216	NKX2-1	7.622999999999999
217	HIST3H3	7.4235
218	GATAD1	6.9079999999999995
219	LIN37	6.207
220	USF1	5.8185
221	PHF1	5.7065
222	MEN1	5.3225
223	SHPRH	5.106
224	MYB	4.3229999999999995
225	ZNF512B	4.2055
226	SETD7	3.8265000000000002
227	BCL11B	3.8045
228	CHD5	3.3049999999999997
229	EED	3.2039999999999997
230	DPY30	2.4025
231	PHF12	2.0035
232	ZNF219	2.002
233	HAT1	1.703
234	LIN52	0.7005
235	CHAF1A	0.5015000000000001
236	CHAF1B	0.501
237	ONECUT1	0.099
238	NR5A2	0.099
239	JDP2	0.091
240	CREB5	0.09
241	PSMC5	0.086
242	MAF	0.08549999999999999
243	CIITA	0.0715
244	NFYB	0.068
245	BRD7	0.034
246	FUS	0.024
247	SMAD1	0.020999999999999998
248	CSNK2A1	0.02
249	TRIM28	0.0165
250	TRPS1	0.0055
251	ING2	0.001
