rank	node	rank_score
1	HSP90AB2P	180.1
2	CDC37	179.09949999999998
3	FYN	177.3985
4	MAPT	177.298
5	HSPA5	176.099
6	HSP90AB1	173.897
7	AKT1	172.89749999999998
8	RPS6KA1	172.09650000000002
9	HSP90AA1	171.496
10	HSPA6	171.395
11	RPS6KA3	169.9955
12	HSPA1A	168.59449999999998
13	PRKCG	167.69400000000002
14	BRAF	166.7935
15	MAP2K2	164.9925
16	HSPA4	163.59300000000002
17	DNAJA1	163.092
18	HSPA8	162.1915
19	MAP2K5	159.291
20	MAPK7	159.1905
21	BAG2	157.3885
22	HSPB1	156.4895
23	HSP90AB3P	155.88400000000001
24	ARAF	154.48899999999998
25	STUB1	154.388
26	MAP2K3	153.89000000000001
27	SRC	150.67849999999999
28	DNAJA2	150.2865
29	SOCS1	149.28050000000002
30	EGFR	148.9815
31	LCK	148.7825
32	AXL	148.081
33	HCK	147.07049999999998
34	TNK2	146.154
35	MAP2K1	143.382
36	HSPA9	142.577
37	GRB10	142.2795
38	IGF1R	142.179
39	PTK6	141.674
40	YWHAZ	141.48499999999999
41	ERBB2	140.4755
42	STIP1	139.88299999999998
43	CAD	139.07999999999998
44	CCDC117	138.2835
45	CBL	136.675
46	SHC1	135.476
47	PTK2	132.6715
48	GRB2	132.3725
49	JAK2	131.972
50	IRS1	129.571
51	PIK3R1	129.17000000000002
52	MET	127.9695
53	PTPN11	126.968
54	ERBB3	126.3685
55	ITK	126.069
56	ABL1	123.2675
57	RASA1	121.86599999999999
58	ERBB4	121.2655
59	PLCG1	120.56500000000001
60	ZAP70	120.06649999999999
61	MYLK2	118.6855
62	CRK	118.367
63	KIT	117.4645
64	DOK1	117.26399999999998
65	FGR	114.9625
66	VAV1	114.8635
67	PTK2B	112.05799999999999
68	MATK	111.66300000000001
69	PIK3R2	111.1605
70	HSPH1	110.878
71	ABL2	110.362
72	YES1	110.357
73	SYK	109.96100000000001
74	LCP2	108.9615
75	CBLB	108.9585
76	SOCS3	108.1575
77	GAB1	107.66
78	PXN	107.356
79	FGFR1	106.4565
80	PLCG2	106.25900000000001
81	YWHAE	105.5845
82	CRKL	104.55550000000001
83	AR	104.0545
84	TEC	100.3595
85	BLNK	98.55199999999999
86	PDGFRB	98.45349999999999
87	PTPN6	98.35249999999999
88	DLG4	98.098
89	BLK	97.955
90	LYN	97.553
91	SOS1	97.2495
92	TUBB4B	96.8735
93	TUBB	96.7745
94	NCK1	96.7505
95	GAB2	96.65
96	PIK3R3	96.251
97	CSF1R	94.549
98	BTK	93.8515
99	SHB	93.5485
100	JAK1	90.848
101	SH2D2A	87.84549999999999
102	WAS	87.4475
103	SH3KBP1	86.447
104	SH3BP2	85.546
105	STAT3	85.14500000000001
106	ELK1	84.3765
107	SLA	82.9435
108	INPPL1	82.7465
109	EPOR	82.6445
110	LAT	82.144
111	RPS6KB2	81.173
112	KHDRBS1	80.242
113	FLT3	79.74300000000001
114	GRAP2	79.24249999999999
115	LRRK1	77.5415
116	ARRB2	77.2955
117	VAV3	77.23949999999999
118	BCR	77.041
119	INPP5D	75.84049999999999
120	PDPK1	75.486
121	FES	71.6335
122	FRS2	69.24
123	CTNNB1	68.4375
124	GHR	68.333
125	UBASH3B	68.134
126	PECAM1	67.737
127	NCK2	67.536
128	RET	66.6365
129	BAD	66.4875
130	HSH2D	65.232
131	PAK1	64.838
132	HDAC6	64.139
133	NTRK2	62.8355
134	SHC4	61.635000000000005
135	SLC25A5	60.338499999999996
136	DOK2	58.53150000000001
137	SOCS2	57.432500000000005
138	TXK	57.230999999999995
139	PRKCI	55.387
140	TUBA1B	55.0345
141	IRS2	54.028999999999996
142	ARHGAP32	51.9265
143	SNCA	51.177499999999995
144	PIK3CA	50.429500000000004
145	NTRK1	50.4285
146	SH2B1	49.727999999999994
147	SH2B2	49.3275
148	YWHAQ	48.525999999999996
149	ARRB1	48.12
150	PTPN12	47.93
151	MST1R	47.522000000000006
152	MAPK1	46.7305
153	YWHAB	46.3215
154	JUP	45.427
155	SH2D1A	44.734
156	IRS4	44.3235
