rank	node	rank_score
1	HSP90AA1	177.9
2	SP1	175.8945
3	CTNNB1	174.391
4	AKT1	172.4925
5	HDAC1	166.6995
6	AR	166.4955
7	HSPA4	164.376
8	PML	162.298
9	MAPK14	161.0975
10	ARNT	160.996
11	EP300	158.4905
12	JUN	157.897
13	MAPK1	157.29850000000002
14	BRCA1	150.4855
15	HIF1A	150.379
16	CDK4	149.67950000000002
17	RELA	149.388
18	MDM2	148.5825
19	CEBPB	147.19400000000002
20	NCOA1	146.78199999999998
21	RB1	146.692
22	CDK6	146.424
23	E2F1	145.69650000000001
24	MAPK8	141.1895
25	HSPA8	138.89000000000001
26	CDK2	137.469
27	HDAC6	137.1715
28	SKP2	136.6465
29	CDK1	136.0505
30	NCOR2	135.193
31	CCNE1	133.2445
32	CREBBP	131.987
33	TFAP2A	130.6935
34	SMAD3	130.68
35	HSP90AB1	130.5575
36	NCOA3	130.2885
37	STUB1	127.465
38	RUNX2	127.377
39	NCOR1	126.9875
40	SMARCA4	125.4865
41	MAP2K3	124.202
42	KAT2B	123.58400000000002
43	AURKA	121.83250000000001
44	HDAC3	120.3835
45	CDKN1A	119.346
46	FZR1	119.30850000000001
47	SQSTM1	118.74949999999998
48	EPHA2	116.6925
49	MET	115.846
50	SIRT1	115.481
51	GSK3B	114.549
52	LATS2	111.7645
53	CCND2	109.849
54	CDKN2B	109.48499999999999
55	KAT2A	108.2435
56	HSPA5	108.1155
57	TP73	107.16749999999999
58	FOXO3	105.6385
59	RAF1	101.745
60	MAP2K5	101.5475
61	SP3	101.452
62	TERT	99.644
63	CDC37	99.337
64	HDAC2	99.273
65	XRCC6	99.264
66	E2F4	98.9515
67	STAT1	98.685
68	GLIS2	98.4675
69	SRC	97.4515
70	IKBKB	96.54549999999999
71	CDKN2C	94.339
72	BECN1	94.2465
73	NF2	94.0485
74	FGFR4	94.0385
75	KLF5	93.9785
76	BRD4	93.2915
77	VDR	92.9745
78	CHUK	92.374
79	IL24	92.19300000000001
80	PRKDC	91.6625
81	ETS1	91.57050000000001
82	TEAD2	91.256
83	JUP	90.866
84	HGF	90.1795
85	RUNX1	90.167
86	HSPA9	90.047
87	GRM1	87.0335
88	KAT5	85.6725
89	YAP1	84.786
90	RXRA	83.77799999999999
91	CD44	83.5275
92	MDM4	83.3365
93	ARAF	81.248
94	HSPB1	80.751
95	PPP1CA	80.4405
96	FUS	80.28450000000001
97	NCOA6	79.5755
98	VCP	77.8125
99	DDX5	75.9555
100	PARP1	75.76849999999999
101	CDC27	74.7955
102	MAP2K6	74.263
103	SMAD2	73.1735
104	PKM	73.062
105	VHL	72.758
106	MAP3K5	72.1635
107	CUL4A	72.036
108	MYOD1	71.7805
109	XRCC5	70.755
110	GAPDH	70.3585
111	HSPA1A	70.0005
112	ABL1	68.6635
113	RARA	66.07000000000001
114	BCL3	65.5775
115	ZBTB7A	65.47200000000001
116	KIAA1429	65.2015
117	YWHAZ	65.136
118	TRIM28	63.628499999999995
119	MAPK3	62.033
120	NPM1	61.64300000000001
121	HNF4A	58.837
122	BTRC	58.42
123	EPAS1	57.375
124	UBE2I	57.161
125	TRIM25	56.638
126	CDK9	54.907500000000006
127	RBL1	54.720499999999994
128	GAS5	54.199
129	CEBPA	54.071000000000005
130	PIAS1	53.6665
131	PDGFRA	52.761
132	CBLC	52.021
133	POU2F1	51.754
134	HDAC4	51.7485
135	CSNK2A1	50.6605
136	SMARCA2	50.382999999999996
137	IGF1R	49.034000000000006
138	HNRNPD	47.3215
139	EZH2	44.82899999999999
140	TUBB	44.504000000000005
141	KDELR2	44.356
142	HIST1H4A	43.6255
143	FOS	43.076499999999996
144	DDB1	42.929500000000004
145	USP11	42.611000000000004
146	PPARGC1A	40.839999999999996
147	MEN1	40.3525
148	PARK2	40.307
149	RRN3P2	39.3945
150	TNS3	38.699
151	RBBP4	38.535000000000004
152	EEF1A1	38.21
153	CALM1	38.095
154	BRAF	37.919
155	HCFC1	36.925
156	WDR5	36.230000000000004
157	YWHAQ	35.707499999999996
158	USP7	35.6105
159	TBP	35.56
160	NFIC	34.9485
161	NR4A1	34.3815
162	HUWE1	34.015
163	CUL1	33.440999999999995
164	ANIB1	32.1905
165	ATF3	32.1695
166	EGR1	31.887
167	DDX17	31.7335
168	GLIS1	31.571000000000005
169	HDAC5	31.241499999999995
170	COPS5	30.954500000000003
171	UBC	30.7195
172	HNRNPK	30.2365
173	PSMA3	30.222
174	DHX9	30.0245
175	PTK2	29.195
176	DNAJA1	28.702999999999996
177	HSF1	28.356
178	PRPF8	27.506999999999998
179	PLAGL1	26.927999999999997
180	PIN1	26.663
