rank	node	rank_score
1	FGF1	180.1
2	MKRN2	178.099
3	TULP3	177.19850000000002
4	KLB	176.99949999999998
5	TTC21B	176.298
6	COLGALT2	176.296
7	IFT43	175.39749999999998
8	WDR19	174.497
9	C11orf74	173.59650000000002
10	PVRL1	170.9955
11	TULP2	170.995
12	COL4A2	167.1915
13	COL4A1	166.1925
14	MAG	165.794
15	LAIR2	164.99200000000002
16	COL6A1	164.0935
17	MMP2	162.99099999999999
18	PLOD3	162.9905
19	COL18A1	161.29000000000002
20	C1QTNF1	161.0895
21	PDGFA	160.393
22	COL12A1	159.8885
23	PLOD1	159.789
24	COL21A1	158.58800000000002
25	COL8A2	155.387
26	COL6A2	155.186
27	COL5A1	154.8875
28	COL4A6	154.4865
29	C1QTNF9B	153.7845
30	COLQ	152.6855
31	C1QTNF9	152.685
32	FGF9	150.9945
33	COL14A1	150.88400000000001
34	PLOD2	150.7835
35	C1QC	149.183
36	C1QTNF2	147.5825
37	COLGALT1	147.28199999999998
38	VHL	145.88150000000002
39	C1QB	144.981
40	THBS1	142.67849999999999
41	FBXO2	141.9805
42	BGN	141.078
43	SCARA3	140.68
44	COLEC12	139.7795
45	COLEC11	139.679
46	COL3A1	139.2775
47	COL13A1	138.37550000000002
48	PDGFB	138.277
49	TGM2	137.67649999999998
50	PRELP	134.17350000000002
51	OS9	133.473
52	LEPREL2	132.474
53	DNAJC7	132.29500000000002
54	HSPA5	131.37150000000003
55	EPHA7	130.5725
56	DNAJB11	128.971
57	PDIA4	126.37
58	DNAJC3	125.768
59	TXNDC5	125.26500000000001
60	P3H1	124.167
61	IKBIP	122.9675
62	TCTN1	121.7655
63	DNAJB9	121.36949999999999
64	CALU	119.36599999999999
65	CALR3	119.2665
66	ERO1L	119.26399999999998
67	DNAJC10	118.5645
68	LAMB1	115.96900000000001
69	ADIPOQ	115.576
70	ERAP2	115.16300000000001
71	P3H4	114.772
72	NUP210	113.8615
73	SEC61B	112.76100000000001
74	HYOU1	111.8475
75	DNAJB12	111.7595
76	UGGT2	111.46199999999999
77	CTSS	111.1625
78	SYNE3	109.05999999999999
79	NUCB2	109.05900000000001
80	PDIA3	106.2585
81	CNPY2	105.958
82	VAPA	104.8575
83	LRRC59	104.4565
84	TMTC3	102.9635
85	ERP29	102.453
86	UGGT1	101.85
87	P4HA1	101.1605
88	HSPA13	100.45349999999999
89	GANAB	98.55199999999999
90	CALR	97.554
91	P4HB	96.256
92	DNAJC30	96.0525
93	EMC1	95.849
94	PTPRO	95.351
95	HSP90B1	94.8545
96	PPIB	92.7515
97	PDIA6	92.35499999999999
98	PRKCSH	92.1505
99	DPP4	90.0495
