rank	node	rank_score
1	AKT1	177.59949999999998
2	HSPA5	169.699
3	EP300	167.595
4	HSP90AA1	164.9845
5	HSPA4	159.6895
6	VCP	157.586
7	FASN	154.1905
8	SP1	150.07750000000001
9	TP53	149.49349999999998
10	CTNNB1	143.3695
11	HSPA8	141.9655
12	AR	139.2885
13	NCOA1	137.885
14	MDM2	136.792
15	MYC	136.2815
16	VHL	135.39249999999998
17	HSPA9	134.9915
18	CAV1	134.5
19	SQSTM1	131.474
20	STUB1	130.8945
21	RARA	130.177
22	MAPK1	126.775
23	CREBBP	125.37899999999999
24	ACTB	123.99749999999999
25	CDKN2A	121.6825
26	RXRA	116.6635
27	ARNT	112.2725
28	HNF4A	111.28400000000002
29	JUN	109.7675
30	KAT2B	106.9865
31	HDAC6	106.76849999999999
32	UBC	106.75999999999999
33	HDAC4	104.66100000000002
34	STAT3	102.5705
35	NCOA3	101.578
36	HSP90AB1	100.8515
37	HDAC3	99.5565
38	ZAN	96.6985
39	PTGIS	96.0965
40	NCOR2	95.3545
41	BRD4	95.1485
42	RELA	94.7735
43	BRCA1	94.5525
44	PKM	93.5855
45	COPS5	90.81649999999999
46	NR5A2	90.3955
47	ELAVL1	87.599
48	PML	87.56800000000001
49	VDR	87.1625
50	CSK	86.3905
51	E2F1	86.16900000000001
52	NCOR1	85.95750000000001
53	MAPK3	85.95750000000001
54	NR1H3	85.88050000000001
55	PRKCD	85.481
56	CHUK	85.051
57	ETS1	83.9745
58	IKBKB	83.473
59	NCOA6	83.13050000000001
60	NFKB1	82.6425
61	NPM1	82.452
62	HDAC1	81.962
63	UBE2I	81.4875
64	YWHAZ	81.2405
65	RB1	79.346
66	SRC	79.25800000000001
67	NR1I2	78.851
68	CEBPB	78.1465
69	NCOA2	78.0435
70	HNF1A	77.553
71	CCND1	76.94200000000001
72	ESR1	76.941
73	FUS	75.271
74	PSMC5	72.3355
75	NR0B2	72.263
76	HUWE1	71.648
77	PIAS1	70.86
78	KLF5	70.444
79	BCL3	70.24249999999999
80	NQO1	70.09700000000001
81	FOS	70.0445
82	JUP	69.102
83	CDKN1A	68.35499999999999
84	IQGAP1	66.604
85	MAPT	66.459
86	HDAC2	65.039
87	RAF1	63.67
88	SMAD3	62.5495
89	YWHAQ	59.565
90	ESRRA	59.093
91	NR4A1	58.7725
92	CRYAB	58.694
93	ATF3	58.455999999999996
94	PARK2	57.8605
95	STAT1	57.549
96	SMARCA4	57.43150000000001
97	TP73	57.378499999999995
98	ATXN3	56.236000000000004
99	CALM1	55.766
100	PSMD2	55.612
101	HDAC5	55.55
102	GAPDH	55.26700000000001
103	YAP1	54.545
104	APP	54.098
105	PGK1	52.67
106	MAPK8	51.634
107	EEF2	51.24300000000001
108	NR1H2	51.1545
109	CDK2	50.749
110	PRKDC	50.715999999999994
111	HSPA1A	49.815
112	HNRNPD	49.791
113	DNMT1	49.347500000000004
114	SUMO2	49.1645
115	PARK7	48.7835
116	CAD	47.7165
117	MAP2K1	47.585
118	RUNX2	47.3505
119	MCM2	47.2385
120	THRB	47.0465
121	NR3C1	46.3515
122	DDX5	45.915499999999994
123	LDHA	45.6755
124	EFTUD2	45.63
125	NR1H4	45.480000000000004
126	NR4A2	45.1685
127	KAT5	43.872
128	MIF	43.579499999999996
129	PARP1	42.827
130	HNRNPA1	42.739999999999995
131	TUBB	41.9325
132	CEBPA	41.8355
133	CIITA	41.1365
134	TDG	40.854
135	MAPK14	40.343
136	TRIM28	40.23350000000001
137	IGFBP7	39.394
138	CA11	37.696000000000005
139	CTGF	35.6885
140	SNCA	34.793
141	YWHAE	34.638
142	DNAJA1	34.5395
143	SFPQ	34.4075
144	FOXO3	34.385000000000005
145	MAP2K3	34.344
146	CHST3	34.289
147	BAG2	34.258500000000005
148	PPIA	34.2315
149	EEF1A1	34.217
150	HNRNPK	34.119
151	RUNX1	33.947500000000005
152	MYH9	33.916999999999994
153	MAP3K11	33.8935
154	SMAD2	33.8545
155	CDK9	33.5025
156	SRF	32.952999999999996
157	ARRB1	32.8945
158	CDC73	32.015
159	PSMA3	32.007999999999996
160	ENO1	31.9555
161	PHB	31.734
162	CDC37	31.665499999999998
163	CDK4	31.641
164	PHOX2A	31.163999999999998
165	PIK3R1	30.899
166	UBE2M	30.834500000000002
167	ARRB2	30.27
